atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.539308, 1.115363, 0.846294], [-1.375069, 0.968615, 1.224693], [1.375156, -0.968769, -1.224771], [-1.539394, -1.115209, -0.846216], [-3.325004, -1.391279, 2.457636], [-5.875237, -2.289899, 1.296986], [-4.786402, 0.385888, 4.292262], [-7.336636, -0.513073, 3.131433], [-0.230218, 7.313203, -0.93077], [2.397708, 6.724262, 0.254753], [-0.35076, 4.582054, -2.019876], [2.277279, 3.993332, -0.834056], [-1.227117, 11.892542, -4.07951], [-0.197125, 10.565113, -1.76752]]",[-81777.6796875],"[[0.41796436535264775, 0.18076952926528053, -0.09395068099519702], [-0.3524579171579149, 0.13652853277628776, 0.03568113628529863], [0.18519028647822725, 0.032601055843969294, -0.12341420249491705], [-0.0789845383519252, -0.017504347367972198, 0.1222971089774801], [0.2068809474592245, -0.16651265153114184, 0.029967288304280647], [-0.2646172605060882, -0.14623121296983527, -0.13949625594751952], [-0.024410015449908035, 0.12928449704735143, 0.20473592633114657], [-0.07352340938217566, 0.029623665319520907, -0.05224875312204314], [-0.15907619433552125, 0.5041558641054817, -0.07083249132990742], [0.25944851754905024, 0.2431440635503736, 0.20569484549489006], [-0.08590764880732424, -0.23630898771575584, -0.20807969925808706], [-0.09967498822964191, -0.2289319744579992, -0.08007730922004583], [0.29174416216451127, -0.48579154396238, 0.6598796466026774], [-0.21008048141928914, 0.03750444023962897, -0.48918781884482143]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.8123, -0.501734, -0.890811], [-0.245812, 1.973434, -0.611587], [0.245907, -1.973601, 0.611604], [1.812206, 0.501901, 0.890794], [4.14606, -2.287835, 5.394026], [5.327216, -0.44435, 7.359922], [2.709057, -0.040868, 4.150635], [3.890539, 1.802506, 6.116703], [0.684829, -1.471254, -6.490258], [-0.077634, -0.638997, -3.772849], [-0.01416, -4.253465, -5.834078], [-0.776714, -3.420837, -3.116617], [-1.292448, -1.706441, 3.63984], [-3.078208, -3.729727, 4.580914]]",[-81777.8984375],"[[-0.41606632453041825, 0.05561247782051582, 0.18472723054356882], [0.03266575511959253, -0.0022248868353911297, -0.03444661013732536], [-0.14720962110628677, -0.4628806367482407, 0.4134219434710279], [0.17273678149572333, 0.25100177052019984, -0.03195315291671601], [0.12000306662800961, -0.2454966242400597, 0.07864510112541989], [-0.007268857172540947, -0.029492621261343943, -0.05470153546821443], [-0.30544182465274095, -0.06532359123708206, 0.018001290460980424], [0.1005283892614677, 0.2201463558456509, 0.1552385636410672], [0.08138625856115969, -0.33850077879558343, -0.510518628028957], [-0.02286979010971369, 0.20259625310059273, 0.31353561044500106], [0.1099684054112356, 0.06623900731135074, -0.2576677705177097], [-0.05079264918146098, 0.1345759331148941, 0.3129292925632068], [-0.18393085661130285, -0.22034273681338665, -0.2985694163796377], [0.5223584617705711, 0.41204758522942697, -0.2924770298136786]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.048895, -0.733479, -1.946621], [2.055254, 0.316617, -0.067755], [-2.055417, -0.316686, 0.06783], [-0.048731, 0.733548, 1.946546], [-3.477693, 3.029336, -2.241408], [-5.753505, 2.702757, -0.405015], [-1.632627, 3.059944, 0.050895], [-3.908762, 2.733213, 1.887143], [3.969959, -4.330366, -4.120747], [1.633112, -3.7086, -2.444184], [2.274294, -4.223587, -6.523491], [-0.062486, -3.601669, -4.84658], [-2.776252, 0.939551, 4.457786], [-4.595745, -0.786257, 5.828653]]",[-81777.609375],"[[0.12751691407145485, -0.1603369611768267, -0.2054785641777137], [0.34115883813133346, -0.08892699975850014, -0.053684663607262685], [-0.22020034904180763, 0.3527676838375798, 0.04675100648088103], [-0.1235270739859304, 0.24776402994609287, 0.4165551943550487], [-0.3108252034200248, 0.22664729092919586, -0.11494076740053777], [-0.337697514303046, -0.049271933382811266, -0.227887386089687], [0.5567274451184505, -0.3680579399240667, -0.10100152392607539], [-0.06258623903611903, -0.21899722636516097, 0.6418217507032881], [0.21982671612440308, -0.10480238782505129, -0.18853303096333618], [-0.1768970343927367, 0.057044325960500714, 0.18136438002065297], [0.10829590188266644, -0.0060131554072559365, -0.09288557521234525], [-0.11838954423848022, -0.0014348897567017232, 0.057064586264582384], [-0.23604766064635727, -0.14740348239153522, -0.1895716029469338], [0.24108908250464847, 0.26251810788369767, -0.179284407838421]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.992683, -0.270941, 0.534341], [-0.494925, 1.790167, -0.937688], [0.495003, -1.790342, 0.937698], [1.992604, 0.271117, -0.534352], [0.666885, -0.613574, -4.555173], [-1.88718, 0.666692, -3.850911], [1.163315, 1.480989, -6.561718], [-1.390896, 2.761177, -5.857108], [6.252818, -1.020271, 2.604588], [8.011992, -1.755782, 0.363462], [3.922093, -1.992717, 1.093983], [5.681639, -2.728285, -1.147063], [2.893155, -4.940176, -0.272512], [0.496523, -5.75865, 1.052063]]",[-81777.265625],"[[-0.4030888798568277, 0.3223757878965135, -0.08904197955526819], [-0.6950754971831284, 0.015630274382627055, -0.24895177741735777], [-0.1269285939217128, -0.25537815046811485, 0.39457132460787464], [0.4739020364803019, -0.33558535189148636, -0.19886048956955438], [0.16549125452613125, -0.017317556620315703, 0.031567898606614846], [-0.01500294029200491, 0.03674338299985865, 0.4294687213688079], [0.03653141085395649, -0.09798479550156997, 0.008179408716946352], [-0.04945019834768415, 0.24785031621576048, -0.1852784239431917], [0.514174893006416, 0.05926792004450957, 0.30432586242131876], [-0.08349847239481095, 0.07750368495866664, 0.07641502785787221], [-0.32119014873100327, -0.2788087807618314, -0.2406760602650953], [0.04926807672594293, -0.16795822936957802, -0.15427887314595], [0.28239511169474457, -0.19362541211438103, 0.14372829408437557], [0.18872195572779316, 0.605010732226377, -0.27347641270939277]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.802558, 1.034674, -0.099738], [0.866018, 1.38462, -1.289087], [-0.866065, -1.384796, 1.289147], [1.802606, -1.034497, 0.099679], [-0.800662, 0.924072, -4.639164], [0.97307, -1.295708, -3.874466], [1.4417, 2.809974, -4.365218], [3.215328, 0.589839, -3.600627], [2.953061, -5.850604, -1.044306], [1.545555, -7.779317, -2.763989], [0.932887, -3.808038, -1.682022], [-0.474556, -5.737125, -3.401637], [-2.46246, 3.071082, 2.5162], [-4.515288, 4.326439, 4.058349]]",[-81777.0390625],"[[-1.140439147013287, 0.1876162779146865, 0.28124289688876], [0.6066135588208583, 0.22821844151526513, 0.29787249277248323], [-0.12469337844500734, 0.033882232113421965, 0.25712228497025197], [0.2726805529980426, 0.029314865375177676, 0.28607179124256], [-0.1787134683556323, 0.2398429709594427, -0.10251821851716372], [-0.03709670933329914, -0.22981262919836126, -0.5836859908490478], [-0.14608486569720475, 0.2550830390845497, -0.42191383909628366], [0.3786133526622495, -0.11194090542206989, 0.04523747434842474], [0.30708553181002657, -0.1309071725691817, 0.15634665829247804], [-0.06006100296291457, 0.06955367533445816, 0.04028286840734439], [-0.04912586378947526, 0.18632311515568703, 0.34473545028893837], [-0.26623520519549326, -0.3251931528719716, -0.37487568651382275], [0.33169861309957543, -0.1922433405590435, 0.1753504121443501], [0.09633280938754034, -0.23566744570123074, -0.3902339226053756]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.850088, 0.945693, 0.112043], [-0.85748, -1.547655, -1.094713], [0.857583, 1.547731, 1.094857], [1.849985, -0.945768, -0.112187], [4.442265, 0.243466, -2.807472], [4.669673, -2.272694, -1.298984], [6.691672, -0.578642, -4.51749], [6.91877, -3.094922, -3.008809], [4.063115, 4.957867, -6.655932], [3.52431, 2.670085, -4.885605], [1.393797, 4.656491, -7.857503], [0.855198, 2.368686, -6.086851], [-1.485988, -3.550645, 3.060751], [-2.73172, -1.011788, 2.647713]]",[-81777.625],"[[-0.21411279615245687, -0.2735787426716327, 0.22474688469075374], [0.16420745058779895, -0.0036479371697279717, -0.0898830392851153], [0.11535810909578352, 0.07427545747150155, 0.19129249466367768], [-0.3756506174339008, 0.06444581613384838, -0.054841557823580876], [-0.22941518785255616, 0.11912282326438019, 0.12322851732222949], [0.10870465608861865, -0.41058267268455756, 0.254393211726033], [0.045354896694542735, -0.04622118924472709, -0.060571675754374076], [0.22757756798793055, -0.040567613097247504, -0.1776546874900446], [0.051744199559481396, 0.21158504039676507, -0.21101682628483], [-0.025569758450099643, 0.04214377219503644, -0.010063750693979589], [0.026861419684025032, 0.052189052073721265, -0.0019930194822575012], [-0.04670995108296528, -0.09327185796427798, 0.04363395869791639], [-0.3267844094958478, 0.860615551274167, -0.10625578182140728], [0.47108354021882903, -0.5640730909003446, -0.120970161904314]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0460236275233181, -1.0030270099647713, 1.493146371751473], [0.48661662116544435, -1.5049497241630831, -1.3517527565115173], [-0.48662859154443405, 1.5051319368932103, 1.351814175002272], [-1.0460116571443292, 1.002844797234645, -1.4932077902422287], [1.2440634330244555, -1.8283431430865333, -7.754306245726287], [-0.1896955888053733, -0.9951987393134132, -5.323561682929714], [1.9389390097373667, -4.382613556588332, -6.468728747186331], [0.504910322147876, -3.5491966970894033, -4.038023123515849], [3.8483639438598702, 5.425602386500113, -1.8600379698781713], [3.1303419205810825, 6.668692822355017, 0.7085188626942951], [2.013245137575362, 3.195917832936317, -1.2937300363517779], [1.2952817379016683, 4.439387495370831, 1.2748617028710956], [3.1858109437522053, 0.8335608714629223, -8.143237077658489], [0.9611610653712681, 2.603493478173399, -7.8491018867704625]]",[-81777.734375],"[[0.07127019617341797, -0.09874995622424819, 0.42335350339418837], [-0.010958258545812708, -0.005748305924584283, -0.12134760005649532], [-0.05203550570826984, -0.09463454339109066, 0.07789793813479391], [0.17037727882367423, 0.14422441442391856, -0.2028222531930773], [0.14757538644367993, 0.5051071213775802, -0.3506601494142621], [-0.09514835293013643, 0.3142235866082209, 0.25755145374656063], [0.38539484667744317, -0.36513058309472357, 0.07272508141042974], [-0.2144648832134903, -0.018335472349726475, -0.2468294334316657], [0.22963342320921248, 0.3705032146448677, 0.06842701730798774], [0.3621093809482509, 0.2886202701011576, -0.2662079000648654], [-0.3722042574342625, -0.23808089014734493, 0.10967098003354939], [-0.29112653142256983, -0.3051034158680672, 0.028448228296979745], [-1.1109228664476083, 0.20052959924007943, 0.21059182269793916], [0.7709775896775117, -0.7040980173713759, -0.05896828351688552]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.544448, 0.537101, 1.286825], [-1.088545, -0.735281, 1.613486], [1.088626, 0.735272, -1.61366], [-1.54453, -0.537091, -1.28665], [5.745453, 5.795413, 4.351556], [3.80867, 5.588138, 2.146058], [6.063435, 2.869883, 4.347011], [4.126598, 2.662921, 2.141296], [0.4153, -6.054433, 5.285702], [-2.400918, -5.207021, 5.381226], [1.200592, -3.348343, 4.437027], [-1.615864, -2.501137, 4.532773], [-1.561721, -0.715411, -4.703965], [-2.203056, -3.383722, -5.50212]]",[-81777.703125],"[[0.26652394023970283, -0.033673689821028044, 0.17127089193111392], [-0.2346717083199175, -0.29770922763172364, 0.41994118481917464], [0.010573744713830269, 0.11009572650998233, -0.26360213699625007], [-0.25364512313775855, 0.09273886798507368, -0.9186494953870833], [-0.022843348870224364, -0.04549220910568303, -0.00046795517443350804], [-0.02905003131913349, 0.13281076697730168, -0.02551980188813177], [0.13516502459600982, -0.008108358813013253, 0.1453594028292246], [-0.041911339198895455, -0.0032999808453109637, -0.1258712528746893], [-0.0009552584250440933, -0.00012981856689047886, 0.043214313292967974], [-0.04392902380159918, -0.15536542194098976, -0.025441280354292415], [0.03851925007470844, -0.01421044872765306, -0.04551658831930008], [0.06341876269876423, 0.2654439220502935, 0.05083655336325014], [-0.10419910384666009, -1.074114933296192, 0.389856278764828], [0.21867604398116577, 1.0313163264759575, 0.18535293455388796]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.506170415847414, 0.8403434380585479, -1.1640396402479023], [-1.4272680941658331, 0.6962325180008613, -1.3442734064333455], [1.42734699966781, -0.6962559060061303, 1.344447601504939], [-1.5062493213493926, -0.8403200500532797, 1.16386544517631], [-2.901022123284725, -1.0912492402474427, -3.8451867734704024], [-3.6631735067259683, -3.1444264036980867, -5.810359148603273], [-2.567890171816394, 0.864833864810697, -6.018345972924507], [-3.3302473074482655, -1.1886426725039398, -7.983389859436831], [-0.2757404906829075, -3.1271415180432935, -4.895489024456016], [1.4324800233699002, -0.8884413640864719, -4.041956391321894], [1.9969727194207993, -4.308784124411163, -6.344058778589815], [3.7050840707899977, -2.069888389302722, -5.490212617910429], [7.534220230049187, -4.062851424285428, -6.2124814014440695], [5.7589131294801446, -2.7925392801421993, -8.05715909126074]]",[-81777.453125],"[[0.14671643182596372, 0.04065877418119669, -0.04510440425983961], [-0.04363430836813912, 0.07662303021830458, -0.01954531075153321], [0.06734674200812053, -0.03635550616308702, 0.12060295674835667], [-0.0833793788307167, 0.02522478820654056, 0.03972078895093451], [-0.04230894509539361, 0.42909693964670026, 0.34897232210240275], [0.018021566191689563, -0.3477191143085593, -0.40095013222392223], [-0.03408072138691242, 0.053335661871723894, 0.1472612488862309], [0.039610596550892364, -0.007992520267315858, -0.029535728400713647], [-0.47624302719938294, -0.24179104547677754, 0.2587052626373842], [-0.6526810680026959, 0.6088344789561051, 0.04203470079659069], [0.4760783222400591, -0.32108154527359084, -0.443352223296], [1.038663514920599, -0.3351429162155506, -0.3369599158214535], [-0.44332759211413425, 0.266543532056594, -0.545955545374725], [-0.008840635108127454, -0.20057762747361313, 0.855792159084166]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.013656, 1.333473, -1.234531], [-1.430572, -1.457027, -0.399301], [1.430681, 1.457137, 0.399415], [1.013547, -1.333583, 1.234417], [2.682728, 0.039944, 5.676837], [3.717969, -2.076438, 7.439652], [3.75423, -1.385842, 3.336138], [4.789306, -3.502261, 5.099299], [3.838498, -1.476785, 10.709776], [6.453735, -2.806605, 10.485209], [4.312985, -1.028635, 13.57925], [6.928383, -2.358469, 13.354334], [0.33458, 4.679666, 0.345615], [1.399644, 7.214046, 1.127151]]",[-81777.71875],"[[-0.18806308446840633, 0.033243986254967, 0.14433594894055088], [-0.19655138054725158, -0.025987701783816833, -0.19788300703075126], [0.2560491573411141, 0.6206733871000707, 0.04061200064669749], [0.08604520290229495, -0.16355536704450038, 0.09916117869059615], [-0.04286071956465129, 0.1487836513294844, 0.0164243137519354], [-0.003943602883440392, -0.09584291112107829, -0.06275834877663006], [-0.03302423908881827, 0.020161774211995803, 0.01598943712346162], [0.15044412208862434, -0.17386503360703268, -0.1465990351908915], [-0.006483919513441884, 0.006227894061684987, -0.022585688195955293], [-0.07464785625870825, 0.02080065256217718, -0.19465215701691574], [0.1549059141306502, 0.0335004745055481, 0.36154435500599363], [-0.12459562504891787, 0.04371580724108083, 0.12077882030155287], [0.3958900441463883, 0.5701115871143301, 0.05353847060090689], [-0.3753450159436537, -1.0451468122267327, -0.22591282919518962]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.678405, -1.437412, 1.34288], [1.923198, -0.187001, 0.771522], [-1.923355, 0.187098, -0.771576], [0.678563, 1.437316, -1.342827], [-0.704946, 6.137857, -4.576871], [-0.313605, 3.253949, -4.143003], [-3.479703, 5.90434, -3.625004], [-3.088, 3.020308, -3.191091], [0.218451, 6.988345, 3.657489], [0.20405, 7.330709, 0.735009], [0.342021, 4.068238, 3.314606], [0.327735, 4.410943, 0.391987], [-2.788395, 3.243394, -7.979313], [-4.881643, 4.307948, -6.350423]]",[-81777.6171875],"[[0.20399663092053197, -0.13850566077536405, 0.11585772613755378], [0.06923290432719562, -0.20637726807221957, 0.24393359834445974], [-0.18208979146654153, 0.2457124427584119, -0.23756394386071297], [-0.1701566780508053, 0.12324672074264803, -0.04292822648647467], [-0.010570613108453177, 0.073358807267035, 0.19079580868112736], [-0.2030360148277664, 0.008845335087297668, -0.25452351530609124], [-0.08804084285433926, 0.16168637970401228, -0.3820065422191963], [-0.05324443908126481, -0.3943219788858137, 0.013807551497931544], [-0.03208663952424292, 0.07098454645470309, -0.031658823148942784], [-0.013198883626552152, 0.4247653483405494, 0.02280714257554441], [0.10371301081497478, -0.2080387672731911, 0.06267777035912758], [-0.04835766916339394, -0.17943260630634833, -0.14541586428577705], [-0.6698940989374613, 0.2898221586476064, 0.3777019475111239], [1.0974348518267414, -0.2740092998444139, 0.07598174531423736]]","tensor(-6, dtype=torch.int32)",
