atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.02695860627593523, -0.1343508937812069, 2.6354353913242434], [0.029646310109260596, 0.1150268532622994, -2.525525362119607], [1.942504975095342, 3.488766224519153, 0.03842910306348564], [1.98561458462274, -3.504035871696046, -0.04456358321338374], [-4.053044127604578, -0.10564434265174955, 0.021230709709940315], [2.9102808151566606, 0.8038241030723375, 1.1216668651669544], [-0.49848346294673074, 2.624852584984213, -1.3761661604291473], [-0.45864944562113297, -2.647751382828802, 1.2894191655254645], [2.8000590103514202, -1.0016676595980458, -1.4762392576365957], [-2.1276541529519006, 1.8850951059341439, 1.0603230556543821], [-2.0856596017977536, -1.816123199593941, -1.3652508915600614]]",[-64251.375],"[[0.444068687297954, 1.0670731920755228, -0.688965010040934], [0.37550154479041664, -1.487671448380879, -0.49821548124222664], [0.32660679759153793, -0.3644928977370668, 0.19712016030219404], [0.3509930560351371, 0.07540586931065715, -0.2563720880762229], [0.17708529067000317, 0.07521303646724026, -0.06030068133175887], [-0.9795738752675898, -0.05686398868533724, -0.3528067132050874], [-0.35345972234603434, 0.8896705756783928, 0.6431967774320795], [-0.6325549755800459, -0.2325638653640503, -0.5842799160067718], [-0.6219095741816019, 0.3486809131094311, 0.7682990129272221], [0.3939488087672333, -0.4729103614442232, 0.38411680201336756], [0.5105666562624906, 0.15912746216082435, 0.4400149295525983]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.125366145122679, 0.13357973785638397, 2.349564355106487], [-0.2026288371068048, 0.07511175648594186, -2.399648457534312], [2.147369404683899, 3.311923257298067, -0.06893292606774852], [1.7916396823149423, -3.460874360437719, -0.033818896456914715], [-3.799266621718301, 0.0938927225619249, -0.08456009146753082], [2.635257716731011, 0.7466784878636161, 1.221120441926897], [-0.5920171169991243, 2.4990899836439278, -1.234738293040052], [-0.5304662675698864, -2.552934526512678, 1.3351909488190559], [2.5832959344307547, -0.9970873014239341, -1.263326203122353], [-2.1292288595268305, 1.8482710732342014, 1.24699964355789], [-2.1519697587858078, -1.8604547987548368, -1.253148857450313]]",[-64251.2578125],"[[-0.9931081697708767, -0.15885667342657545, 0.9705796372297102], [1.0376828956342097, -1.9457204139823745, -1.1018828627482244], [-0.39943842557571696, 0.19221495556449253, -0.3194149038634616], [0.5597803746954267, -0.7371655075814203, -0.13376253847031588], [-1.801247990810776, -0.2116882959566534, -0.1285792430613614], [0.9948626915355125, -0.02593323550441759, -0.6184555522903186], [0.08662663249176557, 2.1889155396696847, 0.9138034774767879], [-0.87150469338669, 0.002124446635016718, -0.10476006744368273], [-0.20939898443960805, 0.579641129125535, -0.21882712208622146], [0.8639934684699152, 0.7281121341382262, 0.5633392976535289], [0.7300528038743738, -0.6019593453121481, 0.1679327240121554]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11848712484083135, -0.13821857611726704, 2.5176516604684824], [-0.0322982205369865, -0.1321885824311156, -2.555273834823998], [2.0907069672406013, 3.559516062342039, 0.10019869640507001], [1.8028014459160584, -3.4714220359421866, 0.07188669357077154], [-3.9149164578140527, -0.14969081531851078, 0.020661329950522965], [2.422826895777536, 0.899432928995221, 1.3922805965015608], [-0.7384606111293638, 2.5669634905100396, -1.2433057594526933], [-0.5706227857256148, -2.5913790803180126, 1.180900731796728], [2.7292988696596727, -0.6663486907455081, -1.3598610726962999], [-2.137762119947729, 1.8062116378991016, 1.143415123929944], [-2.0272003549854603, -1.65705114493875, -1.3798215404584384]]",[-64250.80859375],"[[-1.6545140240515843, 0.5447198725141096, 0.7627551972342155], [1.2899108259280831, 1.317967233313867, -0.5738602575903544], [-0.9780378973921597, -0.39411371941492346, -0.33514348185855797], [1.6174957745456147, 0.22260407471261365, -1.000181792688324], [-1.1141449747058756, 0.471394026807776, 0.2428695210034395], [1.6943558606060931, 0.2183360411116531, -1.2916365513214352], [1.076031434649298, 0.41376024941151845, -0.1925807209018857], [-1.300621019161915, -0.215218782498113, 0.034087339410098484], [-0.7392352467674282, -0.6146523743972216, 1.0316875939771495], [0.3636378511983105, -0.10387010530474507, 0.9208735008478248], [-0.24566487732370237, -1.8429271386973611, 0.3861258631313137]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.03920500166988389, -0.051449365383804395, 2.458014567019869], [0.032429363158102104, 0.06598336634015782, -2.5794743679218493], [1.9967310097531694, 3.5207465312374544, 0.06300092331675165], [2.0594119542656424, -3.3999050859946633, 0.03785461957378497], [-3.948958495896981, -0.16503946364307676, 0.12567590454626332], [2.6220852762938076, 0.942300693299218, 1.347033214675375], [-0.5664349240511483, 2.830026091697066, -1.3992638581727512], [-0.45740551469472407, -2.5948656358183593, 1.352687232986251], [2.5319116567573356, -0.6942651982940803, -1.2491927226662027], [-1.994154313131218, 1.8483601966036407, 1.3902711286196436], [-2.0558099921474176, -1.9338760602643992, -1.2964117211946338]]",[-64251.65625],"[[0.09738464827076503, 1.0320382926417104, 0.7788379705961], [-0.6152704679379872, -0.027607101718413577, 0.12929380444592703], [-0.2804624123827915, 0.011191504011000624, -0.18864826787056213], [0.12751033204373288, 0.28150643510809636, -0.13686411334592474], [0.194294619214175, 0.32706522553795436, 0.11913285057223784], [0.10207161765181019, -0.10771200403280008, -0.533031631098467], [0.054480420474429726, -0.48795271162721343, 0.9418907381175186], [-0.5600590824317786, -1.0100491778411953, -1.0666263340997113], [0.44433448808931986, -0.23865265238359895, 0.49826973154884135], [-0.08847823916530036, -0.1661686891605777, -1.067262939593445], [0.5109268680139935, 0.3780822653004336, 0.5215639904556935]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1666925573950321, 0.10021505175134185, 2.7502117325218016], [0.009132129568836361, -0.04376185327353784, -2.7188465608896006], [1.9587483348961514, 3.289707812232821, -0.020197262104762748], [2.091357899435316, -3.48460362547676, 0.02896105905377889], [-4.1417729746291565, 0.03117417143546715, 0.027624974057449736], [2.6307499394601277, 0.8047694171501298, 1.1465475870789825], [-0.4477106293235293, 2.754085584083877, -1.2133465765479081], [-0.8493724032629044, -2.7380328951129798, 1.2221178638698154], [2.709493342911073, -0.7723017872765453, -1.1825991320475246], [-1.9200901273091076, 1.833661600134969, 1.4296571051577571], [-2.123416484715129, -1.726896376771633, -1.3080484952361653]]",[-64251.0390625],"[[0.9673657565060954, -1.3083471884214852, -0.3051571519537661], [0.14549587706027217, 0.3895241948974183, 0.7738896227235648], [1.2204580921593922, 1.1683371743570115, 0.3331563779737156], [-0.820440499566234, 0.4559199881659899, 0.23735517016890695], [0.7469866128518715, 0.28826427496116425, 0.23352520136609797], [-0.26446463973828516, -0.21170110005745627, 1.5285962341840171], [-1.4311919940963609, -0.9925949772969298, -0.6309665471712065], [1.04758936157668, 0.5330290599938882, -0.19872303831876684], [-0.6768299106494801, -0.8246236867160911, -0.9377183496068928], [-1.0358527833949545, 0.4625483986145563, -1.182909680889255], [0.09066316383644268, 0.03716758440212087, 0.14461558227455118]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.07424862372901897, 0.0740751945284061, 2.6721350786815825], [-0.03399696828435015, 0.13440444468964827, -2.625712696017852], [2.126085979709848, 3.4300703810598097, 0.16316013512575117], [1.9439842257860704, -3.686112279181691, 0.025888110157710777], [-3.9087233064697244, 0.0857341332986469, -0.1901338814823028], [2.7744324075601794, 0.6623924500950124, 1.433423534638267], [-0.5416032735115734, 2.6110033916554096, -1.150094726612379], [-0.4317916947305267, -2.6734113359858256, 1.3469027410358982], [2.670672043362643, -0.8313102003065612, -1.1130493023067902], [-2.033528603975364, 1.7959982631836384, 1.4563183727390079], [-1.999154872280846, -1.8160872199051745, -1.1464882032534556]]",[-64251.609375],"[[0.8549406092476368, -0.6171406894086733, 0.12979779236548142], [0.47392805605864025, -0.7519699277466797, 0.6514268831891125], [-0.226093423580811, -0.6986894417792189, -0.032363917726448935], [0.3230924575868338, 0.7550542247995186, -0.28223364632719017], [-0.2553133586327268, 0.38391239919934567, 0.3975332370827581], [-0.7385127663807596, 0.5833568894629496, -0.20955767301421727], [0.18439087864255818, 0.446257417203873, 0.668071185791027], [-0.5187316616515861, 0.20935650979196477, -0.060900931406746975], [-0.4753848953351319, -0.4461797698455905, -0.19120656834865113], [-0.2567176959537176, 0.2822514383708761, -0.8535696962861717], [0.6083619099345048, -0.14332061974234647, -0.22154020305995975]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.05101749384102753, 0.008268378500929366, 2.558665369288383], [-0.027248518052436634, 0.09643203979203639, -2.560480174572299], [1.8447174751103275, 3.3600972925523913, -0.019939991090487632], [1.9387920015029145, -3.4481214842932513, -0.03777270591361508], [-4.127849910848125, 0.06262906783591697, 0.04595671971582127], [2.6153224244687125, 0.7157732827275005, 1.3356814746143584], [-0.6571907527937761, 2.672058262197201, -1.2453637948754648], [-0.5555577931763036, -2.7520209067303076, 1.3696992928367453], [2.320328889321186, -0.742439875496066, -1.2512864637841938], [-2.022997709090324, 1.7695852128800558, 1.3045130971521433], [-1.920587657793786, -1.6542395625871031, -1.2905601893958216]]",[-64251.65234375],"[[-0.3569228973696186, -0.3508462459636823, 0.35510363519168625], [-0.6101349436521086, 0.40428243802444086, -0.754542574988319], [0.6458861528216004, -0.009142565061035886, 0.3913873201194665], [-0.04498873026483526, 0.0666572231821533, -0.02371250563090961], [0.6061826416934359, -0.23876300419212496, -0.15535246357391214], [-0.06405500823785681, 0.47554157844816963, -0.5284874608657335], [-0.44678593346111006, 0.20300007078575352, 0.24026272949299263], [-0.20958868053543872, 0.496561438244534, -0.6275063546289338], [1.5187082801945146, -0.5086084515931151, 0.44310287757393907], [-0.1333883913319955, 0.16266350228817436, -0.3061612197139149], [-0.9112400862116327, -0.7071483758437732, 0.9797687649946698]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.01152029901255915, -0.0589482701033229, 2.886550432326685], [0.2816121203348677, 0.1037259488623433, -2.3694159170478066], [1.8974312601603205, 3.348682915381657, 0.028862654916670206], [2.0154327889883437, -3.557588766264558, -0.050662112320453034], [-4.067109899485235, 0.11111022128886959, 0.17349944801038344], [2.40496178730236, 0.7839630531182101, 1.1795535959948282], [-0.49688533388326567, 2.6298161762007686, -1.3986208940137705], [-0.5715736082648534, -2.7384985746819384, 1.1790425663475446], [2.61318830635881, -0.7861210762624489, -1.2438843611540016], [-2.1004844834201846, 1.916512875269233, 1.2858890942837502], [-2.080383861320972, -1.8699487631639307, -1.3438674447491157]]",[-64250.984375],"[[-0.3827727313837061, 0.04717856060351412, -1.3161360926327803], [-2.07181869539138, -0.8783073218815223, -1.6243889059216237], [0.3717767341648844, 0.7325879129891611, 0.012119719043863015], [-0.13255319372058827, 0.5175767214747479, -0.10347364097867996], [0.2958404974016934, -0.6554738017962882, -0.529488648988754], [0.4688316639844523, -0.14656329683724492, 1.286325677703276], [-0.9308761261015459, 0.6301962442393705, 0.8430070844551681], [-0.07874897375040713, 0.3376388931186473, 0.005888791078774935], [1.4318954483091457, -1.1902080183468975, 0.7090844175916788], [0.7747437436646727, -0.24543147245003058, -0.021861639435493546], [0.24404400157507736, 0.8661850780129626, 0.7381445842050623]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.009228808664610863, -0.0067017505411905934, 2.4516000040523784], [-0.02180490721293555, -0.051558582204597116, -2.400505495578679], [1.831780541197473, 3.2575174242326304, 0.09367872273859301], [1.9659961818139438, -3.548894926089849, 0.12444357306921897], [-4.085731037360759, -0.3306448278656559, 0.08090211471734399], [2.601556677069828, 0.7838798957329911, 1.16309635173721], [-0.5189632570959789, 2.714289326403821, -1.3537988196998256], [-0.42514370770371046, -2.7497115385257787, 1.3140604799819888], [2.60161608385838, -0.936184486439312, -1.2602524537625623], [-2.0397300969512298, 1.6802506860077966, 1.2212285203444928], [-2.151503104245172, -1.7882197968853513, -1.1231125910801818]]",[-64251.484375],"[[0.2548061825434946, -0.18481932750958474, 0.3508188894109629], [-0.08576017024867899, -0.08356131019071908, -0.39498460395788576], [0.6444591897803154, 1.3109887412658388, 0.04511319743749942], [0.979605756964368, -0.04632673308769061, -0.5483883245272726], [-0.945952569131252, 1.4504886481818602, 0.9678131287028225], [0.2969952833122569, -0.7708809161453454, 0.4880198688788141], [-0.9488620310727262, -0.505182043365009, 0.09172240750085457], [-1.228468111364472, 0.19753421098357882, 0.12736542458966651], [-0.08497531486492646, -0.2371382717866316, 0.04133098433113882], [-0.4454554382636251, 0.2955251257140465, -0.5382612578119331], [1.5612405205803759, -1.4217750664657114, -0.6389117745408982]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.08097464357684481, 0.06647120234004195, 2.419062170543168], [0.18386509992662306, -0.05083554937343135, -2.5180838496160627], [2.062426241046861, 3.7349545421489947, -0.08051677580966256], [1.894652865308986, -3.4733070030658357, 0.024363190635159883], [-3.9860332746413083, -0.08484596899595548, 0.10824169441790565], [2.474495846017271, 1.0884811630589644, 1.4590097923911856], [-0.6957416225154953, 2.5696444404898977, -1.3670510368083801], [-0.5627902466201883, -2.740603773846051, 1.1133063041258944], [2.5848197882400052, -0.9576121758771602, -1.128707293058489], [-1.9114163541470703, 1.8384612444031914, 1.2164638019987275], [-2.05484693061881, -1.8092989251325946, -1.2915692690284262]]",[-64251.4140625],"[[-1.1558097244068186, -0.9198599714228255, 0.7688086058547585], [-0.5658970324886105, -0.00020816737392422726, -0.14604115691936356], [-0.824164487438301, -0.9486362880906994, -0.05737111335247787], [0.9227195539354691, -0.7533557531147026, -0.21665602995771355], [0.2050832311376633, 0.3040912748395406, 0.03871719941623733], [1.3290255541076812, 0.46905714985602115, -1.2872209363176463], [0.8164316333068257, 0.44045638820879407, 0.18036900259398075], [-0.94853755767487, 0.525495209356819, 0.5601105045233564], [0.6325596035682879, 0.7965971041434221, 0.31220172138947194], [-0.599748709595217, 0.077345047806149, -0.09510181593725849], [0.18127932788118323, 0.02393794008038685, -0.062381887644188706]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.13598427004284927, -0.03851985488818335, 2.5362269428377435], [0.12255789115925773, 0.00524397027314896, -2.580987382506387], [1.9511678520822788, 3.295038864744068, -0.11056245658551585], [1.9304552622030327, -3.500700657288483, 0.024971458428415576], [-3.9147800094112295, 0.14026276345115354, -0.09344767965673192], [2.6122760953166577, 0.5889798019073976, 1.3067847014391218], [-0.6491772726386779, 2.681823400437188, -1.4376033923092557], [-0.6797306069012922, -2.6464580822229946, 1.207713459336508], [2.411479007826271, -0.7565099401679856, -1.2430438029250177], [-1.92857294655863, 1.7731603034172874, 1.2863365983219022], [-1.953634210622734, -1.8489955350233218, -1.2276771085280709]]",[-64251.53125],"[[-1.0671636949566998, -0.22068366528054773, 0.47077706455302504], [-1.6692994180429601, 0.22453363727698042, -0.6806269178915876], [0.18708776165744948, -0.1986369577374655, 0.1737545275322319], [-0.15435209820435689, 0.31219148839324795, -0.14483654300206114], [-0.078648135028823, -0.4002878156843997, -0.06208831892337083], [0.6057064731254252, 1.0575287376577605, -0.3445504336034413], [0.17298669286079163, -0.29930562646475756, 0.8239793679086208], [0.48196908278494144, -0.25938537122059263, 0.5046042647440404], [1.6734286119966604, -1.0331495240407074, 0.35184357742983446], [0.27354804368296076, 0.3819078632254584, -0.5136794925761551], [-0.4386510614176793, 0.44300219311862965, -0.5886024570248048]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.007210730551568904, 0.012540242856632217, 2.7753773918622304], [0.0390705248096048, 0.17285404555042672, -2.4101059930676696], [2.0838791096596085, 3.434023013951602, -0.08965406105779866], [1.8083733940241178, -3.521521464791838, 0.06905345459669905], [-3.929755439675608, 0.0008866227672494721, 0.09874672187778866], [2.519006859667828, 0.9068334870014212, 1.3468081226264306], [-0.5756298191717717, 2.7180463482127695, -1.1235752537579815], [-0.5187586687361646, -2.489594443393206, 1.166164544047348], [2.5757174372647396, -0.7717568412714627, -1.1018917740194498], [-2.1326512049894206, 1.8662543634896107, 1.1962890857682342], [-2.0443988182765636, -2.0970935428142106, -1.4258073180971202]]",[-64251.390625],"[[-0.25867188969995014, 0.3847050193189265, -0.7001940521787864], [-0.2605210795351808, -0.9554137197606584, -0.37293486251140046], [-0.024883942014726018, 0.0714265193318146, 0.0031394266772193126], [1.3021071176085146, 0.0641638688057271, -0.7286777771455824], [-0.26521874471127416, -0.9862551476262983, -0.7566760775678836], [0.18712488840756866, -0.08770670210326648, 0.3379635722048698], [-0.012390862590543797, 0.40768889448101475, -0.1972778204349717], [-1.4498726115247578, 0.025514829371876192, 0.6520187514631733], [-0.04672355736839678, -0.41485754542369796, 0.0643787103043393], [0.5363051614483122, 0.023392824771988507, 1.0412099368955334], [0.2829797808759846, 1.4524354885689972, 0.6518829971414078]]","tensor(-3, dtype=torch.int32)"
