atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.061510897251945564, 0.00035324942333743957, 2.510218552263116], [-0.07153035043194826, 0.10826677310366153, -2.6010757061016747], [2.0459464723846303, 3.387555920362872, 0.0046575604725184435], [1.9993580415836045, -3.3604294544314146, -0.0015191035583631215], [-3.9598271588947385, -0.038662631168848466, -0.09518234804429632], [2.6284403576150575, 0.9671557187085978, 1.3528307641860966], [-0.60306436977227, 2.7918134746117316, -1.2936562179515758], [-0.6407180373148286, -2.6349579144563755, 1.2024071494353739], [2.7245257473524167, -0.800032067680106, -1.3296008136971231], [-2.0497737546139216, 1.7589184216692677, 1.4343335653713303], [-2.033427516926982, -1.862867179040267, -1.1837878890262317]]",[-64251.682104728774],"[[0.1452276080085106, 0.16407627283218387, -0.26560708434686997], [-0.4119562595947847, 0.21756908061576968, -0.43441136138917813], [0.34208412724718507, -0.8144313139444479, 0.4184012988647846], [0.04494933580047748, 0.01630625377188184, 0.1025252119216183], [0.20284549597847049, -0.5088827884516828, -0.4697961881561778], [-0.25520254402537657, 0.9015902165061357, 0.5161055354347059], [-0.028425191199952873, 0.4566302815169545, -0.7507188282585909], [-0.6118113038375461, 0.16203743832321418, -0.4671233192580534], [0.7427885132954568, -0.31655532135081804, -0.5282987417896429], [0.05700498806044366, -0.16916191768923203, 0.9515637477642258], [-0.21210538054144124, -0.11441343385140705, 0.9341182889755284]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06671733667352502, 0.1486405112850974, 2.5364913176719104], [-0.05906706921711933, 0.004572753234039253, -2.482253454321144], [2.0103559051956608, 3.378941881861078, 0.07259455135546126], [2.039874740108707, -3.489553597180543, 0.06247983014754142], [-3.923266940868601, -0.0010503650985383096, 0.323069162065744], [2.3995337834688497, 0.8139338761451708, 1.2269298962247794], [-0.7212256932677881, 2.5514973047177376, -1.3518499327213136], [-0.5117613540405139, -2.711499745817005, 1.486818657697921], [2.654348165938707, -0.964122316870566, -1.1292770898784137], [-1.9161355376997682, 1.9277073343810662, 1.2429822800079606], [-1.8989421195081306, -1.8884416159624298, -1.1376818453200188]]",[-64251.63626947714],"[[0.09700777576159104, 0.8923933754274392, -0.6888734787179255], [-0.545537997991113, 0.7297314158020123, 0.25700288287360823], [0.6863167723246754, -0.4813523262185569, 0.6282612309332964], [0.3029388543451897, 0.30466128872468096, -0.34205435385616145], [-0.13545591936806564, 0.5133099734260768, 0.3801887198598281], [-1.0580115910976762, 0.28280504860880307, -0.20335694010130367], [-0.605549121525197, -0.9211429526076927, -0.3240090049471172], [-0.03060939081960395, -0.3306654404355936, 0.5299632748940175], [0.26079881025179263, -0.4289016899649791, 0.4365197185659611], [0.6059733537807142, -0.4436987053490514, 0.04732996266774674], [0.43493123873503015, -0.1241182737728008, -0.7317533324428528]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1459725763288605, -0.015360577274609884, 2.578710188919977], [-0.037581859362315416, -0.11154310051406602, -2.6141271228855696], [2.041637229759423, 3.6722968350906253, -0.01961658609173786], [2.1650791503515023, -3.6402446254381076, -0.062484694304879455], [-4.035594668453823, 0.05829321314324688, 0.09453212849230808], [2.612632910812192, 1.0218492843051228, 1.2266856018369359], [-0.6516070168146927, 2.8391860544054275, -1.129155636243628], [-0.4000989926191295, -2.750871178746048, 1.2286053124283227], [2.7632287598997034, -0.8178504683460828, -1.2017794116985563], [-1.893917697751046, 1.9402899830574272, 1.2574631888945031], [-1.959821822026621, -1.785644883112973, -1.1264186578144366]]",[-64251.65080047522],"[[0.274393834245233, -0.0261079780560174, 0.2883913389494531], [-0.5555874173481699, -0.6882101337365713, -0.6177942641926275], [0.3870692528234007, 0.39714006377055394, 0.06687746400038118], [0.2065203243309891, -0.8711200561416877, 0.07602961928149633], [-0.6976399168901152, -0.10449390669767583, -0.04023007848813058], [-0.15413951927777408, 0.13193607719956266, 0.09624446623420962], [-0.7867497736062662, 0.3395686613713804, 0.9514115383731554], [-0.24768355437277353, -0.2052753440717981, -0.21486391864413434], [0.7131483054890754, 0.23539254319965558, 0.08693578210633153], [0.4944002705797006, 0.7556826027585997, -0.7326974420442219], [0.37472332285647764, 0.032129654103847785, 0.04653134159007882]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09077450162256603, 0.016006020268478718, 2.4231156885539344], [-0.17945485136850808, 0.018548746193282156, -2.594366842621093], [1.9270533679715895, 3.5679879712181912, 0.03653345828178695], [1.9934464551142486, -3.4824628605528143, -0.006383809329929078], [-4.004241580975175, -0.09587015665597698, 0.24345621516926075], [2.6069655992158958, 0.777026141225936, 1.249400305277522], [-0.4817573861106872, 2.808155257355563, -1.2684650145963021], [-0.6392422091341353, -2.6027551056972, 1.2924914303843706], [2.677150472700381, -0.6154446567406653, -1.1571022101299033], [-2.1100607638092423, 1.8252246792240105, 1.3087786583342376], [-2.0218701770614613, -1.949030427119256, -1.381935798955709]]",[-64251.48644907761],"[[-0.48398626859335686, -0.20570595266667088, -0.5452772879868133], [-0.7083028017996956, -0.26374164513070075, -0.3033276567796097], [-0.6085074344536701, 0.3845086897732823, -0.33837957692573445], [0.13076149378374166, -0.8366446290642422, 0.01490066175185659], [-0.09852359617712254, 0.5007566581638203, 0.4436973683746704], [0.2551292161227866, -1.0611971896709234, -0.9001354855353986], [0.8559582524399624, 0.5358865856228686, -0.13418898187577089], [-0.10462153632897202, 0.5280565437383112, 0.7946569486281903], [0.676639648910642, 1.2784066756002892, 1.1700037643450492], [-0.157618686571839, -0.4278578729280406, 0.6143561831497334], [0.26339732280549555, -0.4273781048136194, -0.8144945631170885]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0006493508952082807, -0.01091608962007627, 2.5629236915100173], [-0.12590487970644976, -0.12148703037735753, -2.4936782649120084], [2.102893003458181, 3.417065447741422, 0.010051179267646041], [1.9854472652325332, -3.442420494043891, 0.008630186525310293], [-3.914293011913568, -0.13147824331112906, -0.03559409805977636], [2.633989420288192, 0.8965347055345817, 1.2335822740568674], [-0.49703054209578257, 2.537830902034193, -1.3016359462547786], [-0.5903635812706332, -2.7318539427645847, 1.2959560596439783], [2.79236647957395, -0.7392826429350932, -1.2948542352590888], [-2.0129745742301917, 2.0130603217442524, 1.4448622014352046], [-1.9901605703703495, -1.8857322060183677, -1.0960614077642927]]",[-64251.531755346456],"[[0.021046974665253335, -0.18997583200882714, 0.0880850658530962], [-1.0746661781179063, -0.05863527405182744, 0.1245591153638976], [0.4440959410064902, -0.4240728984553622, 0.4277752890489666], [-0.24714249112519154, -0.373596561985824, 0.17412445805904286], [0.3497948698792818, -1.1772686774431662, -0.7359396049182046], [-0.03934297541748466, 0.7206723859287446, -0.18283849711991484], [0.2168798703223519, -0.4887910974082985, -0.7693583080137256], [-0.466287658847822, -0.1335290307524609, -0.402182719759043], [0.9709797011021857, 0.4655228066576932, -0.28945927294734164], [-0.14936035008652984, 0.971236811560075, 0.9955959705614125], [-0.013276638971227, 0.6832386459228259, 0.5704597146743121]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.12179627571670931, 0.14969704581936058, 2.567242531972989], [-0.0009308618732235758, 0.17134751542009988, -2.4385148600212823], [1.9524050407330489, 3.6210052760355147, -0.11107747184060464], [2.015039021478079, -3.4540722395289727, 0.12354321665697027], [-4.065297289029253, 0.06738620808239736, 0.03510521662020016], [2.4502662507897734, 0.8306474584319047, 1.2543575153734063], [-0.7213989683390675, 2.859859526273936, -1.3683711600859385], [-0.3930284031129013, -2.740793413086453, 1.2973345829816376], [2.600099176492981, -0.8057485572281275, -1.1596774156835985], [-1.9795168883666339, 1.7365440569453972, 1.2278276617453203], [-1.732974221769332, -1.956548483913631, -1.2198500169477169]]",[-64251.34332736587],"[[1.3654365087121165, 0.9519329583817546, -0.5776510941814728], [-0.1252348016472304, 0.404245876917329, 0.28449842950655285], [0.29553463880098846, 0.664534888553219, -0.023566297197926345], [-1.105602736852965, 0.05897903073402528, 0.6668709941736002], [-0.659646190306914, 0.7182036113120925, 0.3468632450163377], [-1.4798568331237951, -1.1999530189218135, 0.5361030726284113], [-0.3757675512701488, 0.17965994337321395, -0.8026284012645867], [1.0570525690897496, -0.6368718601680055, -0.8315913801248882], [0.01974664880889708, 0.18187808671551556, 0.37287084200738607], [0.24854456587415286, -0.6485570162581532, 0.26678953534270233], [0.7678943210665046, -0.6794066716584455, -0.24372986401762836]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1919440227150097, 0.05343094309207125, 2.677167786240352], [-0.042358140615501555, -0.059058285580648844, -2.6382167768267637], [1.9782431672503387, 3.468685722304834, 0.009222963426978764], [2.010055259567379, -3.4821048027394177, -0.00834371295113861], [-3.824303806078003, -0.06105544804464341, -0.021032839900311927], [2.7055655499384437, 0.855461527223034, 1.2621542388900533], [-0.44773070037678825, 2.640743521972009, -1.3469930917594257], [-0.6825244799448096, -2.5031437138967894, 1.3107919434629367], [2.4485027438432168, -0.8952049423226236, -1.2608642406055646], [-2.135491143954319, 1.861482194259416, 1.2738991579797012], [-2.0864700569766725, -1.8134709861524845, -1.135276491393727]]",[-64251.54140551836],"[[0.6463175841699383, -0.22933363241531374, 0.3853701640734858], [0.14790109397173395, -0.043353718583235494, -0.19580761141466974], [-0.34248655653587323, 0.0712594489562782, -0.1433931763135628], [0.6664040815820734, -0.03538176715255077, -0.37870138728303077], [1.7678272308315919, -1.0626632335018074, -0.7639610452817158], [0.1507908612521337, 0.031073598609113726, 0.4195893034465074], [0.6301659052053395, 0.18410276066344755, -0.4424207121070674], [-0.8592554369519332, 0.36056666677882415, -0.2593262872373697], [-0.5134428995328055, -0.28787269573379903, -0.08790169467452963], [-1.0772907616720393, -0.03800655639504992, 0.18667751621084147], [-1.1984052139653207, 1.0616862137618286, 1.2792654245296389]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.04107240170224802, 0.04367406747852113, 2.672034959190448], [0.014554666942810879, -0.1494156596521363, -2.6035884175434862], [2.11438500358814, 3.498686167831372, -0.08009584279556842], [2.0174080775245775, -3.5805098105796906, 0.1466599007059901], [-4.045044155524186, -0.025972069708448498, 0.04739711209832443], [2.5962374969884583, 0.809810936122154, 1.5306281724797741], [-0.6525025690069937, 2.5810485196454893, -1.320918130633495], [-0.6689462067185468, -2.7093865556163648, 1.2312933492097982], [2.525429318262707, -0.8030413500048089, -1.2991836969270867], [-2.12528952711737, 1.7107556987732428, 0.9721087199622462], [-2.028329446544207, -1.553526216062064, -1.155089845965736]]",[-64251.093639813356],"[[0.33750678976538384, 0.14292461821510555, 0.45428229739341885], [-0.11924263673775655, -0.7697110635619495, 0.32968903776071357], [0.6912959734521574, 0.8560837223434122, -0.13752771543773673], [0.32735745728439125, -0.8081531907837095, 0.26768664515236934], [1.5511674470611931, 0.29471635905771026, 0.1515872351843997], [0.2505545011676558, -0.1638794804877155, 1.185169681814101], [-1.1517108694871492, -0.38032190307701474, 0.36628871144123964], [-0.5210194305058841, -0.2968823089770604, -0.17875568589281768], [-0.39039363962181634, 0.3978145159236889, -1.2114571692496074], [-0.9620075745636845, -1.1236272083928287, -1.6726397971118563], [-0.014906678136571197, 1.849300392727518, 0.44073159924291866]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.002274796774224195, 0.07312561990493006, 2.698080939352797], [0.02111890476142781, 0.03718946104054997, -2.429909910678255], [2.005754317319476, 3.4151396677954016, 0.09425705092274146], [2.0100061793653223, -3.4025443504898085, 0.01928404693373533], [-3.877646074387403, -0.00739397757101979, 0.15541745031114493], [2.4871202751620496, 0.793188399489245, 1.287567689793277], [-0.5540558145509922, 2.5838767760416763, -1.0620310583589507], [-0.5863019533705867, -2.697799398818456, 1.2034733084867522], [2.6454366943134193, -0.7252617394305743, -1.3101594084065356], [-1.991212599947716, 1.7906869709868005, 1.1532457398958935], [-2.098128670657993, -1.690878389338167, -1.2073481743240475]]",[-64251.61030661684],"[[0.29884046222434446, 0.5291297227895406, 0.4050164369596229], [0.08699723150576705, 0.16163794009374596, 0.5451389625604689], [-0.024209582421355937, -0.2494739687573307, -0.014631893905806704], [-0.10503209030812947, -0.24447003360379976, 0.17480086425165775], [1.4832275512267221, 0.07856441986373427, 0.026011062840020645], [-0.5469685605788084, 0.18954532625813747, -0.13159818263580467], [-0.559517607807464, -0.8841406439501122, 1.4256157824856601], [-0.11348253972757347, -0.4281172973800508, -0.1941235893375871], [0.11877808956244235, 0.4057842202089716, -0.4921794018665454], [0.10276175354287635, -0.4368808559151123, -2.095478513947259], [-0.7173669738821212, 0.8690415752001116, 0.3415682094023846]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.033110970992923636, 0.11789570161518173, 2.609598564352321], [0.11760989006229204, -0.17023266160282832, -2.4157436405289507], [2.07564649713464, 3.448634297518352, -0.02030760988343799], [2.0416423532828465, -3.439984013400194, 0.13361517373037526], [-4.038303595195318, -0.06276111875544087, 0.11949159227939621], [2.564614944577304, 0.7388995823767532, 1.2462404246605945], [-0.5440849409000046, 2.6716328157428415, -1.0425490404771895], [-0.7354920770354504, -2.8961479037014306, 1.491368496914941], [2.6456817997307747, -0.6471867936439957, -1.2922080903255615], [-2.0622674470600977, 1.8550130144774153, 1.1914837587880065], [-1.9685536142810232, -1.8702772324020287, -1.265959351009488]]",[-64251.30975352544],"[[0.1285428362205243, 0.7476360738684996, 0.17029448925623392], [1.0871982560563411, -0.9531357211037603, 0.5382694853465856], [-0.02186384544322224, 0.23199215454988795, -0.21522551879210972], [0.40262865213720606, -0.5293590653179779, -0.06250684332672285], [-0.33643962709886893, 0.1897478778768626, 0.33235923271007595], [-0.04426604933200949, -0.4325583663191708, -0.5624718069686108], [-0.46167242328452784, -0.004073889494208412, 1.3521032745868988], [-0.7882476991339287, -1.0694422078345138, 0.9122952675308098], [-0.7166861453896306, 1.2226944389221124, -0.4652493439746822], [0.461689341152657, 0.32207255182247896, -0.935845557031628], [0.3081381934467165, 0.2768740759883069, -1.0667019245743308]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.08372904472208305, -0.0740012761110255, 2.6639607465774886], [0.0409526581759366, -0.06363930076404414, -2.543416825343246], [2.172256077492008, 3.5716301801614594, 0.0617584097556291], [1.894699288786519, -3.5005095577387317, 0.03470833080065309], [-3.7206511941338776, 0.13529497699332083, -0.046913513662245554], [2.5745318543017124, 0.8519234430578844, 1.2487767109022465], [-0.6304118771512295, 2.528366391071826, -1.22188860631819], [-0.5427375118772941, -2.589497346335666, 1.1538372668836385], [2.5592009003278524, -0.7913893898622146, -1.2702658257231654], [-2.0415504212917375, 1.924361185176184, 1.324003475516541], [-1.9020194511680149, -1.7972696437331226, -1.3149567275540792]]",[-64251.60009057139],"[[-0.34422806851133986, -0.5584259168032665, 0.29722925382893606], [-0.1368692555550825, -0.5872207454241083, 0.5439403136057895], [0.7604556012988546, 0.5850831290772176, 0.27118231893783074], [-0.8503038792500633, -0.24389400333394481, 0.5228953084066437], [1.071001325651154, 0.5566210013888844, 0.480972265539705], [0.197242339191783, 0.013868872342138116, -0.11699235458821877], [-0.6604910552715378, -0.6120463027960569, -0.3074755169525529], [0.6896278408013723, 0.17084264875245367, -0.6313948931940498], [-0.46162778890903833, 0.49746780403068497, -0.5064978832663943], [-0.9014457204288018, -0.17034678552336857, -0.45590492149315753], [0.6479348089500614, 0.33849198561792365, -0.09880405226458808]]",-3,bi11-3
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.12732270128568943, -0.050531450049680286, 2.753990169865365], [-0.07449051665118993, -0.07131954950761171, -2.2851606300991216], [2.0025554643853907, 3.493468339626219, 0.18170801057451044], [2.1254798318118455, -3.5459670649699446, -0.028934684826780008], [-4.047040296325342, 0.0400756073928982, 0.03600410308605528], [2.7062566835620787, 1.0101035033213808, 1.2491241527294807], [-0.6411548290057966, 2.767247197981543, -1.2007958932176446], [-0.5232373407198423, -2.6483815737684724, 1.211173055007317], [2.435556955910618, -0.6327212035122367, -1.2666127940908791], [-2.1433838957016995, 1.886009729784102, 1.1602181452966143], [-2.050894719712044, -1.8803649766721262, -1.4068304464704684]]",[-64251.190732788156],"[[0.23144008697470825, -0.23115680267220592, 1.016532475147329], [0.5595057807264011, -1.3369337575714366, 1.3556210598717389], [0.6807251340865013, -0.850926086558155, 0.6653015919386446], [0.39938468949001815, -0.939985035403644, 0.12023760278769612], [-0.14455202456936098, 0.5993244773396998, 0.4283446344469164], [0.19743470923637568, 1.174580330495477, -0.6627268878133422], [-0.5494424774046183, 0.14065099043599144, -0.10811350772383985], [-0.16741490354996658, -0.04743492544107543, 0.05953382368005857], [-1.4679731877601567, 0.9922715323409053, -0.8460548718229866], [-0.5369078283616044, 0.22327179057175187, -0.7659875899107984], [0.8040949593163866, 0.2821022114611172, -1.2488256031992222]]",-3,bi11-3
