atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.13845436870719194, -0.06173286633672236, 2.72939555477893], [0.08252313461455058, -0.019655038927967147, -2.60131666547945], [1.915616226597691, 3.2871450032622724, -0.1497995547564594], [1.968248429786508, -3.487962868203748, 0.1680535093632629], [-3.952474088682936, 0.04247574699367257, -0.017970364127802587], [2.5314576480503184, 0.8933028630095946, 1.1923969041225908], [-0.35791518085058915, 2.460396892035192, -1.2733988332872686], [-0.5620772853153889, -2.7562166801371295, 1.1983738516072469], [2.6901080352774884, -0.7824566547023397, -1.151356141864801], [-2.0178427846711267, 1.6926054549515668, 1.2132582047289662], [-1.9670963846130378, -1.8492118570449356, -1.3061118277216535]]",[-64251.36328125],"[[0.4354030364252568, -0.15605730618316954, -0.6289178910427454], [0.28289411167141587, -0.9835878837361557, -0.22890240675534199], [1.9456885322855961, 1.6166699357548746, 0.6555298518761081], [0.8239228036078852, 0.23358814200618927, -0.5129367004633133], [-0.3249071946207073, -0.7037740581944355, -0.5073160087433977], [0.035307436519175, -0.7692400372030966, 1.2512599250145169], [-2.6422028195910725, 0.2539508788942804, -0.6155481472325076], [-0.6801322373706088, 0.49720447149971486, 0.3874494163464357], [-0.29109686087572945, -0.7672104072485194, -0.21852347463545435], [0.544800090976971, 0.6225302388269465, 0.2802254079627093], [-0.13825456670218947, 0.1592607996442857, 0.14541355029165606]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.056567736046266685, 0.02765736234685237, 2.6377932743991375], [-0.06419717887572657, -0.047750904557375504, -2.4766441715624494], [2.007587222654277, 3.523170921858433, 0.03860247968685383], [2.0523748989855037, -3.522002963981822, 0.15922821617393695], [-3.810597415170834, 0.054700271671826776, 0.061723715439010896], [2.5751120812317203, 0.7422633384415045, 1.1923484518936731], [-0.5694146611804038, 2.6560336928988693, -1.2070376485734788], [-0.6149761680487948, -2.5248816025670164, 1.2912531676378323], [2.6031733802143187, -0.9165111933789518, -1.191976940675716], [-2.0751599424408815, 1.8529614452117245, 1.2474840494213566], [-2.067859369987524, -1.788589615077873, -1.0812745909913264]]",[-64251.7578125],"[[-0.24895717673697346, 0.3356988918696902, -0.16868934866763172], [0.32431296093043377, 0.0751553923025815, -0.040622670730699896], [-0.06276781044148037, -0.5162510599538712, 0.05317820742731256], [-0.4068594047217727, 0.3738845771207515, 0.05360279963747077], [-1.8117139291096134, -0.06517894089347362, 0.0010908584805348518], [0.1712414270726398, 0.6923614391896502, 0.32987523715431694], [0.15866826288303426, -0.01732417464350177, 0.004530055897037243], [0.5662940110355914, -0.6504946006688062, 0.5700200557913215], [-0.23509969438811978, -0.23323888316019262, -0.4471015622592148], [1.0521942098774755, 0.6809467633012017, 0.774991083925162], [0.4758256340820456, -0.6712074191563592, -1.1217539015966482]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.12664414257925302, 0.043212943612604644, 2.639627129390468], [-0.08431559687564406, 0.10018103051865501, -2.5151997493818095], [2.012096488284536, 3.6375457054766667, 0.11220067587423109], [1.9331957324076885, -3.417709800480601, 0.06808197805358045], [-3.9903710303532165, -0.08815449780443536, 0.028827131500016256], [2.76778894651047, 0.7738897053133961, 1.1798423796621962], [-0.8298876729262447, 2.7079960191973464, -1.2145334430292907], [-0.4761851241666054, -2.576982730771096, 1.2835431135254256], [2.8372385504196824, -0.8588569613333917, -1.3680864891828057], [-2.04302457525925, 1.6737941421582254, 1.218912056226532], [-1.9851278060775492, -1.8105640797103557, -1.3092802508508932]]",[-64251.375],"[[1.2329521177500593, -0.15249339528218434, -0.20665983246543976], [0.6627793383467516, 0.00023116009368606694, -0.1128376552770958], [-0.5858554888927167, -0.9503203615898735, -0.14757908883427354], [0.9327242360728533, 0.11104955488665964, -0.561793549580699], [-0.25499243335918953, -0.28509621132114527, -0.27072193695193436], [-0.8188196752397006, 0.49729204332167193, -0.1468155736185258], [1.125422867830727, 0.15315144378810594, 0.06618038612695201], [-0.8771426115072841, -0.006084416141764504, -0.012558606595479863], [-1.0003262887656579, -0.0029952607297135175, 0.4906661011335011], [-0.4715868596511928, 0.7950873515346968, 0.4971851882153731], [0.05926457760855702, -0.16448353579748037, 0.3944450319509595]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.06549616845971712, 0.06054688591246591, 2.6190932373616356], [-0.00433342511880061, -0.14948896821647775, -2.63101289798757], [1.9023027203109306, 3.4388625101550834, 0.024498909257752294], [1.8902420058669094, -3.367235185775584, 0.030047915960130678], [-3.998370725671994, -0.04274743056433002, -0.017719124111480297], [2.4516480323067356, 0.8815149307852981, 1.2479912985190054], [-0.586035324999197, 2.759798002395275, -1.4131584180581087], [-0.5480594724304165, -2.7465143044056783, 1.3621120024127653], [2.798509548227596, -0.6561801621098637, -1.3023109610620647], [-1.9869843067393964, 1.8618573219536982, 1.441937474743888], [-2.1361559660713607, -1.8210931166767907, -1.2925172686735578]]",[-64251.3828125],"[[-0.8072913565288651, -0.5950692992616337, 0.13944622225241426], [0.2953789327076907, 0.6330918222161186, 0.36278136484099005], [-0.07119002913264812, 0.485416625492686, -0.3055817441639243], [0.8466976479677095, 0.19219520948132665, -0.4279658078982625], [0.016350975564927085, 0.6548536513718596, 0.44283378576871224], [1.0229540659435694, -0.12433023563428465, -0.20812531065331658], [-0.1664361868809656, -0.8234826305039789, 0.723393128794128], [-0.5124815635307579, 0.6757310205524617, -0.3531303638494783], [-1.0465984578719751, -0.5733722619412808, 0.3050567760310061], [-0.20597427314052405, -0.17190214952732344, -1.22328425031251], [0.6149459945401311, -0.35135229076689983, 0.5465900939847955]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.03859824092181915, 0.020805213716733193, 2.4581902173756047], [0.21085234165262268, 0.0056000576645945386, -2.4893582875854574], [1.878065828596274, 3.489312217612844, -0.06458355216971184], [1.9582593169526616, -3.667024409383911, -0.14711770394781015], [-3.960239207346308, -0.03300586693881364, 0.10720845995309601], [2.613194842076571, 0.9863302654544754, 1.2316909371319267], [-0.8627312657339572, 2.790507201848281, -1.4755417174487309], [-0.49228659311315587, -2.584904855176359, 1.1616400435407999], [2.5507868869873214, -0.788520556445906, -1.1740625317658064], [-2.0444038652915637, 1.7207856845660816, 1.3055131333605088], [-2.0232810240074337, -1.7327166974343502, -1.2617566149753865]]",[-64251.5390625],"[[0.28512331076340675, -0.04716806535462308, 0.37478466941173], [-1.595638300299539, 0.6886374513175831, -0.5633588380483284], [-0.5533886087123016, 0.1553808485684631, -0.4254651515848323], [-0.04105744965719967, 0.8008610239770564, -0.09288377543914003], [-0.5190432795265478, -0.2973371373770664, -0.22721277967027736], [0.006916775253716649, -0.053569580966311474, 0.10296080845937418], [0.8970455320524862, -0.7695855936584997, 1.0141608882837592], [-0.18483208018829603, -0.4843230832931917, -0.08174657315684561], [1.1817711957817216, -0.7716851576576228, 0.515980065531256], [0.3017394340591366, 0.9858802805786958, -0.4855996881387031], [0.2134677060136129, -0.20078311015155817, -0.14475385627880397]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.0795410363281107, -0.014682456754404456, 2.465586178547095], [0.041104235266509866, 0.02981993371960409, -2.3964396492452535], [1.7681768488995888, 3.38101518375338, 0.013878600472003219], [2.032032525240151, -3.536923669430542, 0.10179670156527564], [-4.036489278480003, 0.0462756429822604, 0.03863182287849484], [2.6308073349302648, 0.7631722661395137, 1.0540784395677947], [-0.7820802489799829, 2.724727989827641, -1.1934427379849484], [-0.4736951428198667, -2.684147174330877, 1.064168022363905], [2.6729843821028014, -0.9349774363206932, -1.3153697339357462], [-2.04639126017452, 2.0740932678070885, 1.236875538181672], [-1.9699928378412455, -1.8823604150058428, -1.1786919388755879]]",[-64251.5390625],"[[0.3174289312646339, 0.322967090527567, -0.305302470784565], [-0.2855100563141637, 0.009192825013344064, -0.36556288861861846], [0.5705605019738047, 0.385289020012976, 0.11526004716714457], [0.7763748524095216, 0.10665425160904395, -0.48061333934049183], [0.5168485846580058, -0.10767755123144293, -0.017853986737446547], [-0.4385014231311878, 0.1866524222301515, 0.7969220917621941], [0.37657693499158396, -0.17824691571874654, -1.1090619009534062], [-0.38786346702782043, -0.15292652355954447, 1.5914222030110718], [-0.16907820252414335, -0.31166621172778036, -0.2077506492940805], [-0.44489735430373084, -1.08437004101956, 0.8988134235609323], [-0.8419313342993597, 0.8132002690720744, -0.9227082410753221]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1916192921409781, 0.10856654088673184, 2.5353071151617077], [0.03377854017039714, 0.08694585211835187, -2.5394689136259347], [2.101591364791608, 3.4972801217987617, 0.15731436076442093], [1.9557850191336905, -3.424461210672545, -0.09522915087081235], [-4.0788768869388266, -0.03475771414741471, -0.03795846654394719], [2.531334933022186, 0.9401477194967255, 1.2032453610472809], [-0.540773487474944, 2.60602766149614, -1.3736327814945408], [-0.501449916746031, -2.5734936527215715, 1.2172450011563272], [2.6334429132872064, -0.6935453247582881, -1.3064613841389883], [-2.0703946333387546, 1.738810503477401, 1.3731104865658825], [-1.8952242824470706, -1.7729555196463869, -1.31768067692]]",[-64251.46484375],"[[1.532494028725617, -0.966672586711626, 0.6563639182015005], [0.2852876557680895, -0.4462291350535053, -0.6617426689805425], [-0.8306837802085393, 0.6485199923522172, -0.8035905085980081], [0.3568448386346034, 0.39736745225951114, -0.24643841984730777], [0.6195410726435268, -0.09506515198596348, -0.10908996182081139], [0.10242293338146999, -0.9737693495702834, 0.5342739888309876], [-0.0226915251448408, 1.0228975016428339, 1.2883409094722116], [-0.3834260490572025, -0.12903587123457258, -0.08124525918605326], [0.05451672447108368, -0.46470941201311494, 0.4087346141353417], [-1.0642501192478995, 1.1285848122418483, -1.4964054906353748], [-0.660715769811733, -0.11855718025702396, 0.5022946929229134]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.24016585362132653, 0.06718924409306365, 2.4737001029799166], [0.011772882374078952, 0.13180694800488507, -2.7018663125909628], [1.838766410488197, 3.346863772142391, -0.00984189286320055], [1.9524872084363916, -3.3683965305166006, 0.22128037582904594], [-4.202883654841005, -0.034203347208102315, 0.021782872301279572], [2.6229554552187118, 0.7797601508043357, 1.2472246951115689], [-0.5501833268572786, 2.5395538875311754, -1.2748700352513358], [-0.2721090242061122, -2.7176148288689226, 1.1830082695138224], [2.6354738001883145, -0.8474169196744966, -1.3078547719457312], [-1.9735804314483343, 1.6883227468609967, 1.1706102729406698], [-1.9371813254563133, -1.6638488038345463, -1.236003684057518]]",[-64250.6796875],"[[-1.530329672891106, -0.5221743706827223, 0.726395664721358], [0.440419364302858, -1.1106019925961625, 0.025377768928984627], [0.7810383218947158, 0.48381637000278366, 0.3152446750806821], [4.663060165345152, -1.2393649667907316, -2.328249867450826], [0.9340987485807288, -0.09334467164595218, -0.08755274436108243], [1.1951717928469061, 0.24997312300027677, -0.8604186046634239], [-0.8497978858689375, 0.8182334633957131, -0.07005534925989156], [-4.842799401583579, 1.5982613411909243, 1.8862425375379528], [-0.17225325956861692, 0.01829328566579602, 0.023270573891471358], [-0.29136343299846895, 0.07019789129774531, 0.2146183781568502], [-0.32602845332756203, -0.26777678807890526, 0.1564945482278559]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07495679548186703, -0.1385333931931035, 2.44368292179482], [0.06326160427142373, 0.06425185541999724, -2.569695846376294], [1.8224103314730886, 3.4691449873059224, 0.04173449607720168], [2.1084758417155447, -3.3619515396090973, -0.008167635787244124], [-3.8508202154513067, -0.08869154940247356, -0.012933929252037233], [2.538608761692332, 0.6764562803964443, 1.1792178644524365], [-0.570298159866915, 2.431024239617143, -1.142179672760651], [-0.5104994972557346, -2.6590879468557453, 1.319302214838338], [2.5723509785594345, -0.9122749440619248, -1.1573518896602701], [-1.9351066555470575, 1.890393021488322, 1.1801548584504031], [-2.159688750607237, -1.7983532033124376, -1.0898197710418351]]",[-64250.87109375],"[[-0.49586616014431, 1.011771817909053, 0.9077896638667597], [-0.13238715178688343, -1.2836769257661018, -0.16119781841193126], [0.7053527164058752, -0.3053211884258994, 0.5323050369444722], [-0.5148184404825127, -1.4233125870038887, 0.7779617381556138], [-1.869851745847517, 1.9337982020500528, 1.2568628761128382], [0.5896890058198445, 1.2687259526398453, 0.47968234237247503], [-0.04231204584751576, 1.2417787197693952, -1.530628949464089], [-0.1096326705753239, -0.9583200963766378, -0.6199524493761495], [0.40070207205415076, 0.8791799547755981, -1.6941892530293807], [-0.7433155897341297, -0.761721613193501, 1.554599871674014], [2.1884712527984527, -1.6107903338038645, -1.4955040613700152]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06007972566384032, 0.1726914172574427, 2.6060906405776074], [-0.015967270506727697, 0.09176996047779705, -2.4863319257048704], [1.9706261352456238, 3.4260013643946934, -0.13348012384722316], [1.784273924849645, -3.492603227379162, -0.06824683507882738], [-3.8623658841174477, 0.20519479596422455, 0.20552105306020443], [2.4566037146163726, 0.9860374092301818, 1.2714767850442956], [-0.5488825342044782, 2.6821950724912065, -1.2929531114244384], [-0.44827827223956573, -2.6509295531960313, 1.3721950087806258], [2.5292514475476726, -0.8146221673186019, -1.3848905303038073], [-2.0954945905676725, 1.757807973857093, 1.2725262706880007], [-1.9810232034649269, -2.0309788916850864, -1.2518402944358844]]",[-64250.8984375],"[[0.3967543466616286, -0.6613724299211821, 0.1924203353982544], [-0.5684635090792604, -0.8265180765698187, -0.4426285087791335], [0.333425521201034, 0.6449662116032728, -0.14413787104379305], [1.2170971442538647, 0.062009643123256734, -0.7671008781934586], [-2.3529525260239033, -2.8779576828479856, -1.9483444833155916], [0.4824927653655701, -0.8009484415327387, -0.21775240037224464], [-0.6845735634201866, 0.38134972784347254, 0.38833691022497757], [-1.2807258119304497, 0.5534019784561117, 0.11755743195256765], [0.23018399954373642, -0.19329039718775143, 1.041153372594798], [2.1863727172411607, 2.6848841840425095, 0.9138209609879242], [0.030696510127155126, 1.016535560472824, 0.8698776984091673]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03516399256855522, 0.025364403213264903, 2.5422840693151914], [-0.0561728492648792, -0.09597237202946693, -2.467497618608554], [2.014674963214712, 3.4200718433455624, 0.10447308325615995], [1.9094300736196457, -3.3028700642103224, -0.09987475150441144], [-4.002491684277554, -0.0406912024487384, 0.19797571859423888], [2.5298197899845634, 0.8204776934015787, 1.1855471838090912], [-0.4814179701918685, 2.7243478525107157, -1.2310395414234196], [-0.3771694964852528, -2.6657343452121127, 1.3188787511657778], [2.6867454279275615, -0.8609429765010677, -1.3156742145828817], [-2.0574850759899923, 1.877534121778845, 1.1982415264389776], [-1.964856516952546, -1.7167874421588682, -1.1227657752386717]]",[-64251.765625],"[[0.10188068742578169, 0.2889184153881259, 0.03086810564675037], [0.6473820214655996, 0.8894864845905441, -0.3985433726497132], [0.03442817531749471, 0.5770875080577795, -0.16458751126665075], [1.1382819902715968, -1.1287848441780859, -0.30466175152350516], [-0.15998965637030996, -0.041111062329878725, -0.1419274924373197], [0.3048939736890707, -0.5177705827599963, 0.3139690472549107], [-0.2932313918971255, -0.2695813435386463, -0.158707395094725], [-1.3118356631141257, 0.18378810888508276, 0.4380510684531491], [-0.222476496503409, 0.6818240241835196, -0.1877528549899172], [0.2752144794047237, 0.1479860946891121, 0.14982998804891023], [-0.5243217572270128, -0.8039088113448749, 0.42649621594305953]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.002274796774224195, 0.07312561990493006, 2.698080939352797], [0.02111890476142781, 0.03718946104054997, -2.429909910678255], [2.005754317319476, 3.4151396677954016, 0.09425705092274146], [2.0100061793653223, -3.4025443504898085, 0.01928404693373533], [-3.877646074387403, -0.00739397757101979, 0.15541745031114493], [2.4871202751620496, 0.793188399489245, 1.287567689793277], [-0.5540558145509922, 2.5838767760416763, -1.0620310583589507], [-0.5863019533705867, -2.697799398818456, 1.2034733084867522], [2.6454366943134193, -0.7252617394305743, -1.3101594084065356], [-1.991212599947716, 1.7906869709868005, 1.1532457398958935], [-2.098128670657993, -1.690878389338167, -1.2073481743240475]]",[-64251.609375],"[[-0.29884046222434446, -0.5291297227895406, -0.4050164369596229], [-0.08699723150576705, -0.16163794009374596, -0.5451389625604689], [0.024209582421355937, 0.2494739687573307, 0.014631893905806704], [0.10503209030812947, 0.24447003360379976, -0.17480086425165775], [-1.4832275512267221, -0.07856441986373427, -0.026011062840020645], [0.5469685605788084, -0.18954532625813747, 0.13159818263580467], [0.559517607807464, 0.8841406439501122, -1.4256157824856601], [0.11348253972757347, 0.4281172973800508, 0.1941235893375871], [-0.11877808956244235, -0.4057842202089716, 0.4921794018665454], [-0.10276175354287635, 0.4368808559151123, 2.095478513947259], [0.7173669738821212, -0.8690415752001116, -0.3415682094023846]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11848712484083135, -0.13821857611726704, 2.5176516604684824], [-0.0322982205369865, -0.1321885824311156, -2.555273834823998], [2.0907069672406013, 3.559516062342039, 0.10019869640507001], [1.8028014459160584, -3.4714220359421866, 0.07188669357077154], [-3.9149164578140527, -0.14969081531851078, 0.020661329950522965], [2.422826895777536, 0.899432928995221, 1.3922805965015608], [-0.7384606111293638, 2.5669634905100396, -1.2433057594526933], [-0.5706227857256148, -2.5913790803180126, 1.180900731796728], [2.7292988696596727, -0.6663486907455081, -1.3598610726962999], [-2.137762119947729, 1.8062116378991016, 1.143415123929944], [-2.0272003549854603, -1.65705114493875, -1.3798215404584384]]",[-64250.80859375],"[[-1.6545140240515843, 0.5447198725141096, 0.7627551972342155], [1.2899108259280831, 1.317967233313867, -0.5738602575903544], [-0.9780378973921597, -0.39411371941492346, -0.33514348185855797], [1.6174957745456147, 0.22260407471261365, -1.000181792688324], [-1.1141449747058756, 0.471394026807776, 0.2428695210034395], [1.6943558606060931, 0.2183360411116531, -1.2916365513214352], [1.076031434649298, 0.41376024941151845, -0.1925807209018857], [-1.300621019161915, -0.215218782498113, 0.034087339410098484], [-0.7392352467674282, -0.6146523743972216, 1.0316875939771495], [0.3636378511983105, -0.10387010530474507, 0.9208735008478248], [-0.24566487732370237, -1.8429271386973611, 0.3861258631313137]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.04081934249066384, 0.15982796298750307, 2.5097112956952867], [0.04497165840623645, 0.15476170123492786, -2.5525226298534656], [1.8974087807921702, 3.4648845691086376, 0.14925757410719312], [2.0028275048880038, -3.397215433270181, 0.08828987970220559], [-4.131276048781836, 0.22830738313176924, -0.12059350599041396], [2.6090871636098116, 0.8127359570917185, 1.1483612228725957], [-0.7429623916350616, 2.579859505819444, -1.164055018468177], [-0.6102852106020666, -2.978072549017418, 1.1520561920283392], [2.6326888878602617, -0.7613269538281915, -1.0560173406120583], [-1.8015471895474804, 1.7500227038178238, 1.4021313366533057], [-2.217245697733507, -1.9054064828280375, -1.1041405876076975]]",[-64250.77734375],"[[1.1959508375343104, -2.382981999063529, 1.0921656301027605], [-0.07286767487037508, -0.9920601875445203, 0.34958455352472845], [-0.3190906361539717, 0.09184597478691611, -0.37618221901663246], [0.38608076595699997, -0.31845043111382765, -0.18092456687138772], [0.8299309607878397, -0.25157461262037695, 0.2260031263880003], [0.1603230257900091, 1.1698381852101687, 1.9681157633063544], [0.5135166902342196, 0.6603542725079409, -0.27186186187803185], [-0.2205783014149047, 0.9442109028895106, 0.5419636484055375], [-0.275878287184902, -0.9838398519848872, -2.2363940710444186], [-2.360972315426383, 1.228412575505568, -0.7478499897694634], [0.1458784574216113, 0.8212647956942267, -0.37545973862996385]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.03161812023768948, 0.0035159881788722996, 2.291110421924843], [0.058556221549116466, 0.10458616418347289, -2.6200199555434436], [2.171744818276583, 3.5706580894148203, 0.18577120667246236], [2.221437221063994, -3.413903636283387, -0.004396544817857009], [-3.992452194602495, 0.1436685428427777, 0.16538120214175195], [2.4615374048846954, 0.8885023915083335, 1.1658862008086912], [-0.6395767052469795, 2.807030182819141, -1.107199754387822], [-0.6469664496957175, -2.5490414894401097, 1.2931669042133784], [2.519925990927634, -1.00219629680376, -1.4763139437649377], [-1.9310329237778585, 1.6501176808683655, 1.2380567345534734], [-1.9744180805728833, -1.7616637522667236, -1.1553821251885923]]",[-64250.92578125],"[[0.5441249189145541, -0.3016448174106334, 1.8486288202115115], [-0.8341527145063801, 0.153897012693893, 0.2865100617290779], [-0.9324074759887339, 0.1295312716648335, -0.435807162642967], [-0.9941170712076339, -0.27831785405353776, 0.5179490174177714], [-0.5418592615596345, -1.1000028710801386, -0.7668483957238114], [1.3892624206237918, -0.4801766629388128, -0.7582789041623647], [0.979046798828917, -0.05785098431108226, -0.3623566697866487], [0.7006393674918505, -1.3745587877580248, -0.42924961183659477], [0.557143964060231, 0.8894638588702498, 0.39455553802576027], [-0.502631404778565, 2.083688971011208, 0.35757354109435296], [-0.36552951568118447, 0.3301623781136876, -0.6483302448342949]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.08097464357684481, 0.06647120234004195, 2.419062170543168], [0.18386509992662306, -0.05083554937343135, -2.5180838496160627], [2.062426241046861, 3.7349545421489947, -0.08051677580966256], [1.894652865308986, -3.4733070030658357, 0.024363190635159883], [-3.9860332746413083, -0.08484596899595548, 0.10824169441790565], [2.474495846017271, 1.0884811630589644, 1.4590097923911856], [-0.6957416225154953, 2.5696444404898977, -1.3670510368083801], [-0.5627902466201883, -2.740603773846051, 1.1133063041258944], [2.5848197882400052, -0.9576121758771602, -1.128707293058489], [-1.9114163541470703, 1.8384612444031914, 1.2164638019987275], [-2.05484693061881, -1.8092989251325946, -1.2915692690284262]]",[-64251.4140625],"[[-1.1558097244068186, -0.9198599714228255, 0.7688086058547585], [-0.5658970324886105, -0.00020816737392422726, -0.14604115691936356], [-0.824164487438301, -0.9486362880906994, -0.05737111335247787], [0.9227195539354691, -0.7533557531147026, -0.21665602995771355], [0.2050832311376633, 0.3040912748395406, 0.03871719941623733], [1.3290255541076812, 0.46905714985602115, -1.2872209363176463], [0.8164316333068257, 0.44045638820879407, 0.18036900259398075], [-0.94853755767487, 0.525495209356819, 0.5601105045233564], [0.6325596035682879, 0.7965971041434221, 0.31220172138947194], [-0.599748709595217, 0.077345047806149, -0.09510181593725849], [0.18127932788118323, 0.02393794008038685, -0.062381887644188706]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.031739038494914926, 0.016256457237503595, 2.4422563347133748], [0.10118202554570788, -0.07662609049138117, -2.431670338481678], [1.9655957596114786, 3.4579193851352037, -0.04728826324277334], [1.9596977771472646, -3.4271094815091927, 0.1940730805231034], [-4.02541890464002, -0.01718928194848347, 0.020525968953649904], [2.4429574459911585, 0.8222761216496959, 1.1611555453565077], [-0.5875582102541705, 2.6157490899721463, -1.309171944001892], [-0.7701006248168716, -2.738058012319074, 1.1543174802554748], [2.512064910724494, -0.7432102858984851, -1.319080685226183], [-1.9129156882541773, 1.8759337890069314, 1.2441583804001934], [-2.082900776655897, -1.9251283371793855, -1.3251827615556087]]",[-64251.6328125],"[[-0.8413888312332135, -0.7133966741913963, 0.4137417374585505], [-1.78957723290627, 0.27455823067200735, -1.1057570031276986], [-0.15692073452285302, 0.09395967986122312, -0.08868999533841788], [0.022376945357404216, 0.38661586424195893, -0.28575755084092785], [0.4898059123855871, 0.07378015988542382, 0.01093052661182478], [1.119896021427941, 0.27355087189799754, 0.13402268283160815], [0.03586361271947174, 0.1573143192117898, 0.01340998673910665], [0.4796149794325081, 0.24714783902271564, 0.3510011293035148], [1.4542049227401905, -1.145455886267621, 0.821090474803778], [-0.618763056397954, -0.14165444113104136, -0.2840610331955918], [-0.20640801848298312, 0.5024607348566182, 0.023483903580591173]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.255943408795232, 0.04442417601778488, 2.6162438537844723], [0.014120815524688218, 0.0321749769044304, -2.4600957404538466], [2.0468684044082504, 3.4812536404260146, -0.11561713670827674], [2.1336511610212967, -3.4284994387218055, 0.16206403253280044], [-3.9131861459205224, -0.07097181072964849, -0.011385829883767849], [2.665969869129657, 1.1118507670827356, 1.372977017165208], [-0.5937194519370511, 2.741256143893872, -1.2279430745314004], [-0.612534027919252, -2.5962621150146283, 1.140342417684343], [2.6204604934656053, -0.9399225115204177, -1.3163617115223323], [-2.123894541061416, 1.7943042595712608, 1.1660181058213808], [-2.055960116373559, -1.6558578943884823, -1.2124898421124672]]",[-64251.3984375],"[[0.9757506427587775, -0.022028540118127736, -0.28044626584603605], [0.264423244954565, 0.2451712766666467, -0.30471445916737244], [-0.1549919947119515, 0.4093347613661466, -0.047990813677659325], [-0.43084179405811934, 0.07852554476250143, 0.03863782941788693], [-1.7176058450920964, 0.6171406894086733, 0.4229991023390338], [-0.6327246684822527, -1.055415803914827, -0.32390667498487724], [0.13568747304644066, -0.13375328249383187, -0.11909397547100502], [0.4731642837324346, -0.2387715916814185, 0.5051079441310453], [-0.001496945422596942, 0.6329390986041323, 0.791167959714634], [0.26842563203043446, 0.8458193586435601, 0.471372583795588], [0.8235119410961783, -1.3811207608642728, -1.163152799084134]]","tensor(-3, dtype=torch.int32)"
