atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.044005712705772436, 0.15837781458607111, 2.4763997648352554], [0.0631406491361042, 0.016627475730604604, -2.5335569299309046], [2.1080460156098955, 3.3852022222742804, 0.02414601160034803], [1.9706193374335041, -3.4724057347158674, 0.10106006798191203], [-4.126282581436085, 0.06866729841638473, 0.15209389871656795], [2.4773309895798654, 0.8529028034728563, 1.3608911414672051], [-0.529632376442325, 2.740596582326788, -1.2742147492128415], [-0.523850792655164, -2.780420058768486, 1.2133448723059577], [2.6578681452864976, -0.8506945658119743, -1.2405575535096973], [-1.9159871217058178, 1.6858007739508103, 1.516138083933945], [-2.077196379723, -1.7951069513475024, -1.3593690244079606]]",[-64251.0703125],"[[0.3495105057128564, -2.597782874223389, 1.5847671559190681], [-0.1132228067430138, 0.1403717684787238, 0.10140055935671942], [-0.3739784738599726, 0.39263224895656595, -0.41870448351672757], [0.7083310839500635, 0.0265537407412782, -0.46336235890214195], [0.8855758345260495, -0.30468802821230145, -0.20035224444622748], [1.6669550848879262, -0.1446004641796273, -0.8025065309075472], [0.06879643361388292, -0.3557662602637583, 0.7455185121373242], [-0.8134260120541011, 0.7388058723027533, -0.08389869053356128], [-0.23327153618834454, -0.02535585797576331, 0.5122435820909356], [-2.0515285664965965, 1.8322663106714436, -1.9273843245675488], [-0.10030357187708941, 0.29949547682686295, 0.9375198603334025]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1294617193642975, 4.0042937239111085, -4.076607279232565], [-1.568814019781683, 5.223650899484922, -1.9295914297671184], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.365487521113029, -5.57140409686321, -0.9269708986165766], [-2.804088536461152, -3.2662345707298943, 0.6665373881564003]]",[-64248.9375],"[[-0.7700756461912365, 0.3633961159458031, 1.351761831898822], [0.7201679352103659, -0.561805376661762, -1.1515972266647623], [0.10696586948400565, -0.0404158305095372, 0.11959852903356676], [-0.1550251105389276, -0.6308163946637991, -0.20014989851586867], [-0.0348841350035154, 0.27731692304097516, 0.11821877147235021], [-0.05586228634140096, 0.3686394723577205, -0.038471592080234096], [0.06388840066114462, 0.19127562821764016, -0.015902178976263188], [-0.38282821582051857, -0.13276021906128063, 0.03912692549972038], [-0.08294856454747757, -0.12152536622707992, -0.12477477961597508], [0.15852551515681418, 0.6547857742109767, 0.5043495197023637], [0.43642211943614634, -0.38507844654796475, -0.6100876353278569]]","tensor(-3, dtype=torch.int32)",2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.33422624800619294, 1.3595541026428175, 1.5393570595093542], [0.6608203604429401, 1.4053797865266404, -1.384604286370621], [-0.660944261590702, -1.4055080503216977, 1.3846771829031927], [-0.33410234685843143, -1.3594258388477618, -1.5394299560419271], [3.8824983711540213, 0.26637576946556907, -3.023358451502432], [4.56128068283181, -1.981064367484017, 1.103882073210222], [6.616736306133445, -2.996435782336035, -0.9280343367432232], [5.8448173761605515, -0.030420290774226366, -0.8870401404726086], [2.6236738169167335, -2.4276279355609116, -2.95682411400761], [1.9679699143722007, -2.625291436925777, -0.06166882732175716], [5.035930170122827, -4.158721000032808, -3.083911208034286]]",[-64250.50390625],"[[-0.1723699877164986, 0.11401614677187669, 0.029360307077505008], [0.17550416419816783, 0.012686956136058145, -0.12895889236348057], [0.17975553704145714, 0.12372941991628919, 0.9623253630896356], [-0.442456090506073, 0.4597416265899632, -0.7578392452793742], [-0.3254504690182271, 0.06927023676568111, -0.0005401782733859549], [0.46082493579323347, 0.6215156809601157, 0.15839752557087694], [-0.28725578490113973, 0.0862434864874191, 0.23568498063445878], [0.1261183874468124, -0.13383802610075216, 0.15855066055959574], [0.6501963525376547, 0.039193157153672636, -0.5947767075605558], [-0.3637963340845534, -1.2495604248878693, 0.21983386379513237], [-0.0021510339132461234, -0.13479920783652508, -0.2869244723651037]]","tensor(-3, dtype=torch.int32)",1
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.0512425748003345, 0.015539094326516515, 2.4891613826012815], [0.009477150369190961, 0.04511871906501673, -2.3844746849050984], [2.15451987470198, 3.476873364982737, -0.01662913726922947], [1.9131988087988876, -3.4439367895112687, 0.10671007278040752], [-4.041912480002291, 0.12970912141593358, -0.004563953914538359], [2.505000069381253, 0.9058933788919167, 1.2848597707209028], [-0.572016312640459, 2.6231925221099246, -1.1354994352587702], [-0.5739695595284976, -2.652619231681993, 1.4223492766400627], [2.6774339918967187, -0.8686287481314154, -1.2926058221417678], [-2.0101616258067714, 1.905636074466042, 1.0885959445516904], [-1.980299612314438, -1.9917542409438524, -1.1177773423919621]]",[-64251.6328125],"[[-0.06986220788392519, 0.5503099680895364, 0.3483653871555095], [-0.07312303697715061, -0.8488002972923272, -0.30120639265784077], [-0.5367005973325457, 0.05571861301753248, -0.20066545640602806], [0.3523066333644929, 0.12116654287204977, -0.3107246732309901], [0.2895187168852056, -0.6131539346486434, -0.40393857849805986], [0.46236122220121295, -0.5383188505545003, -0.23849272967879187], [1.08302895287121, 1.0680826077331957, -1.3371091069037173], [-0.2249167318592353, -0.2811774365661814, -0.11742414589119789], [-0.37736035055677236, 0.008246314000298278, 0.7043232461324868], [-0.7254829225958513, -0.3518718595802023, 1.8262437553058473], [-0.18198987834260577, 0.8486300901692045, 0.024936099442213422]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.13829405273917048, -0.06706495448936808, 2.612334160888272], [0.05221581322637166, -0.09084436473635914, -2.3516382202757504], [1.87696895278277, 3.3891309642092167, 0.07561718342337999], [2.0267976956576907, -3.4618541750676806, 0.07456130473528687], [-3.967791184298852, 0.16637910834034994, 0.017258225658098467], [2.6888114215145484, 0.7522170034412581, 1.2463708036738017], [-0.48034688366937583, 2.7970737079422445, -1.235842716545235], [-0.5143216918426942, -2.500483085363194, 1.219200268159774], [2.722212573126074, -0.7689794406790788, -1.178771674080927], [-1.9748661785058552, 1.8328245845278175, 1.2358918281481464], [-2.0111384569016404, -1.8134028786577328, -1.2770870900533853]]",[-64251.5625],"[[0.8861414775334058, 0.9310653593985523, 0.13106832940418664], [0.22982512476661468, 0.7772901656396071, -0.6599171847295292], [1.412512919330711, 0.33890145973315794, 0.6233288239091502], [0.11693841281415362, 0.3427173903049661, -0.1360277330264112], [-0.11531146925872242, -0.6128037502049984, -0.36704297068050334], [-0.540860130320277, 0.5015309205967078, 0.8244339391981689], [-1.0415467515953685, -0.9282643980703074, -0.42126021289023774], [-0.37538574224018334, -1.275339862058587, -0.19482375253651096], [-0.18101203584916162, -0.645743199407014, -0.2847183103701397], [0.15100873665414902, 0.47606238139166995, 0.08784482184124455], [-0.5390140772326327, 0.09046847979772898, 0.3885347824333691]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11248618288842177, -0.11301687336645437, 2.5394546324228084], [0.10164834018424423, 0.029475883879719517, -2.5253740811908894], [1.9084370238480022, 3.4425045219090458, -0.08442503168074446], [2.178210849907093, -3.419535481052313, -0.02392912642041061], [-3.9765400564615043, -0.029114259305337377, 0.008144181207034366], [2.5900739570871214, 0.7212525223732471, 1.1836541922807855], [-0.5807253680929786, 2.6004880461391564, -1.3514465554188033], [-0.51854472613125, -2.739465778828212, 1.2584769605788682], [2.6146408722602557, -0.9744528455345768, -1.3195918360310257], [-2.108272637982468, 1.7939691354802936, 1.0103956460405374], [-2.0072184327624343, -1.7511081487630134, -1.3062765348514167]]",[-64251.72265625],"[[-0.601860100675403, 0.3569071622095958, -0.24358367101127254], [-0.29381708952019703, -0.5537619330971565, -0.5156113691346429], [0.3079984796238995, -0.30263854933037515, 0.3514270070659624], [-0.6389529122141605, -0.8459129468502318, 0.5936063407562442], [-0.6783859431406254, -0.5716048846537505, -0.319086213854096], [0.19381778215897372, 0.4843560962759847, -0.3241641968194991], [-0.059517985675852605, 0.47011577645533403, -0.0853696708852369], [0.17332998674416528, 0.07353605921670381, -0.5151367432293795], [0.4476231879561804, 0.9297808355509378, -0.16889647685250725], [0.8117815335654418, 0.3620736425946043, 1.100873961311467], [0.31803622616616817, -0.4036986944408493, 0.14704651023180187]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.87355346569269, -0.4148590888765979, 1.8424198703018995], [1.8561814392181448, 0.5619561046812992, -0.7534591721539904], [-1.8563688175370732, -0.5619323472065066, 0.7534971451442234], [-0.8733660873737625, 0.41483533140180573, -1.842457843292134], [-4.605391244792433, 5.987003853491769, 1.112066540928144], [-3.8614561779004872, 1.3836894595683011, 2.007557552381912], [-1.7653188605523402, 3.0375582422260416, 3.509385646096277], [-4.648652639981163, 4.055188267112128, 3.295837750723715], [-2.460329710230376, 4.814731378958885, -0.5823980640453008], [-3.444695157447157, 2.01629137434524, -0.8075664643875535], [-0.303466448889425, 4.468344878194274, 1.4324896015280772]]",[-64250.44921875],"[[-0.23248472676511206, 0.06437115125687735, 0.1390264637188644], [-0.04543493003787448, 0.10243306353351081, -0.15382661585052296], [0.5054423934146676, -1.1088567268080107, 0.1579418744174057], [0.16313895094690306, 0.1694197994784949, -0.6120504165633831], [-0.03627120478615431, -0.20926497846895623, -0.11551839175523164], [-0.32147991221704436, 0.2509961140901263, 0.8477039782998878], [-0.08730792378308033, -0.031991395526222446, -0.14577088240603045], [-0.21012840680863967, 0.3904450102913026, 0.20672102475441742], [0.2432442852068588, 0.4024338138322176, 0.11775072759480873], [0.14112659336099487, 0.13430416736090525, -0.3287374719560657], [-0.11145573798803299, -0.17266057395600498, -0.10521736410408443]]","tensor(-3, dtype=torch.int32)",1
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07495679548186703, -0.1385333931931035, 2.44368292179482], [0.06326160427142373, 0.06425185541999724, -2.569695846376294], [1.8224103314730886, 3.4691449873059224, 0.04173449607720168], [2.1084758417155447, -3.3619515396090973, -0.008167635787244124], [-3.8508202154513067, -0.08869154940247356, -0.012933929252037233], [2.538608761692332, 0.6764562803964443, 1.1792178644524365], [-0.570298159866915, 2.431024239617143, -1.142179672760651], [-0.5104994972557346, -2.6590879468557453, 1.319302214838338], [2.5723509785594345, -0.9122749440619248, -1.1573518896602701], [-1.9351066555470575, 1.890393021488322, 1.1801548584504031], [-2.159688750607237, -1.7983532033124376, -1.0898197710418351]]",[-64250.87109375],"[[-0.49586616014431, 1.011771817909053, 0.9077896638667597], [-0.13238715178688343, -1.2836769257661018, -0.16119781841193126], [0.7053527164058752, -0.3053211884258994, 0.5323050369444722], [-0.5148184404825127, -1.4233125870038887, 0.7779617381556138], [-1.869851745847517, 1.9337982020500528, 1.2568628761128382], [0.5896890058198445, 1.2687259526398453, 0.47968234237247503], [-0.04231204584751576, 1.2417787197693952, -1.530628949464089], [-0.1096326705753239, -0.9583200963766378, -0.6199524493761495], [0.40070207205415076, 0.8791799547755981, -1.6941892530293807], [-0.7433155897341297, -0.761721613193501, 1.554599871674014], [2.1884712527984527, -1.6107903338038645, -1.4955040613700152]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.07284623399727204, 0.010436941872335202, 2.816809196831077], [0.14359891024673938, 0.09850702088446402, -2.5290729230140747], [1.9201518238513262, 3.5627156378943696, -0.06454417638954706], [1.9525415924609082, -3.515034493803129, 0.09184512852052366], [-3.9173670327540155, 0.01287715871391791, -0.053210101138984535], [2.6025059024152886, 0.8364011344322754, 1.0871538885356737], [-0.6289805940383552, 2.5655686644940814, -1.1941943901038583], [-0.589410118845745, -2.535932024902283, 1.3167218106409524], [2.5656383133365854, -0.9350381534933148, -1.3337692522234237], [-1.954820270723565, 1.9422866422670215, 1.2304232743346428], [-2.007147654506658, -1.6889577438180814, -1.0364670283491355]]",[-64251.5078125],"[[0.4455859989541413, 0.5027484928810878, -0.8895975563083524], [-0.7968845536353423, -0.5819936898152211, -0.38527606164589834], [0.1665696272086101, -0.4665287256131388, 0.2578194656878643], [-0.1376549851143919, 0.321784228155002, -0.03407351200967321], [-0.886758028411424, 1.1502509963072542, 0.6827809893077832], [-0.3472288046653646, 0.2591320659974802, 0.3970072919301], [0.2523167876681199, 0.6986616738497669, -0.6960756568643174], [0.33548528450127585, -0.39001054503956145, 0.5521380234451284], [0.4501205532557497, -0.18149339804842177, 0.515666904993547], [-0.4141634500315803, -0.6004511353661702, 1.0547509162707256], [0.9291725122075719, -0.7212601404354793, -1.4564515539212264]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.2033747769334364, 0.09042509574421347, 2.390759846011667], [0.10494492129072289, 0.15778140101558857, -2.6066837451051326], [1.9535772228710704, 3.4396029451461425, -0.008831501441651898], [1.8521207688585382, -3.474926415124786, -0.15603350551539424], [-3.936465882139346, 0.018519137147723026, -0.02792977664228873], [2.774315343904914, 0.8172006856689772, 1.4007187157253174], [-0.4087740360556015, 2.704334328309341, -1.187873937135612], [-0.7426632416401271, -2.6356012591859743, 1.3109327242413988], [2.529924757011483, -0.5347863980852705, -1.241386612691851], [-1.9371002289546637, 1.6190957769577552, 1.1989098620319867], [-2.0635727816753593, -1.7880576014582656, -1.2945454544066688]]",[-64251.3203125],"[[-0.5891166779405832, -0.9291714837657404, 0.9696607244532143], [-0.8241557456827328, -0.4649535641039265, -0.06526162761673078], [1.5276459539316587, 0.18186764803092526, 0.8620615404893358], [-0.21904273491620735, 0.7212133463321435, 0.03977629395658363], [-0.7044209481064847, -0.17086779415523526, -0.10064393470124311], [0.3158630771539972, 0.5685169880545013, -0.7133287970305136], [-1.4821533437336611, -0.033728073825080765, -0.506318368744696], [0.6669136745096098, 0.1772987437721428, -0.7474216437466201], [0.7145732116466973, -1.1008173970107316, 0.3286391014948773], [-0.02631663347701279, 1.1576408650879055, 0.022511573535364156], [0.6142204288279678, -0.12507570169588858, -0.06833774855700861]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.4298368679002498, -1.500969600359288, -5.048626137941955], [-3.5969689340230837, 0.9442477559282554, -3.5785162858629795], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-6.224332373217468, -2.1970813621371184, 1.2918983273203168], [-4.729244526995675, 0.13096589307341522, 2.0082448452727553]]",[-64248.84765625],"[[-0.0734293583766798, 1.2521263872576034, 0.8219836765344849], [0.1734631185392603, -1.1044025452355384, -0.7441265161183122], [-0.1604856224435782, 0.13691671814560888, 0.08918375026174828], [-0.09606803703800607, -0.1064051629974409, 0.0784072739518724], [-0.25248534928431204, -0.3183311832834586, -0.2948420860716181], [0.14649274572760015, 0.04107858413683816, -0.28799785710469944], [0.2415126976950667, -0.19562933102316937, 0.07440375558998825], [-0.07448243139010234, 0.03901714447641085, -0.03373481011907747], [-0.20943631687809358, 0.1699660049352347, 0.29683021839829205], [0.6282504322940652, 0.8026901077744801, 0.26793177426292086], [-0.32447026110857036, -0.742927352942717, -0.26874969405155796]]","tensor(-3, dtype=torch.int32)",2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.018306447929861407, 0.1924998145848869, 2.640136285722502], [0.01478848393368511, -0.014659977657337562, -2.5509534636877076], [1.9396150876048635, 3.4450601004455352, -0.14440276669633534], [1.9522809883003036, -3.3789160666583933, -0.15446256831790814], [-3.959805423447248, 0.12278596127334425, 0.07744108766212382], [2.5843836074778674, 0.8518109062293002, 1.3756818911804547], [-0.5812222120687256, 2.6661930189396066, -1.2441505972780231], [-0.5631364772975395, -2.799321704647927, 1.3855658943298093], [2.5235545692476045, -0.850317137656822, -1.3501795195368], [-1.924110926221723, 1.9027421962239148, 1.2370550625606422], [-1.9217004019554031, -1.8444124331629903, -1.1567765335794349]]",[-64251.734375],"[[0.22306229697066376, -0.9126423666489603, 0.01839047341887813], [-0.5127453588605522, 0.12051389368574385, -0.10978477712221114], [0.6750897870704861, -0.15065659817102398, 0.4796975118894905], [-0.27511281792967435, -0.630858560778893, 0.4555647129352785], [0.1939693744849452, -0.38264880414300345, -0.21761109246458873], [-0.1316250763896999, 0.14369209293190477, -0.8335073672570783], [-0.25629912012827394, -0.024339824294904285, -0.5174764483961711], [0.2920437472700438, 0.7651278125396169, -0.3837073278981333], [0.5926920559679902, 0.6898890650265878, 0.5813416576940141], [-0.4416337484175602, 0.23543748610769463, 0.08901405735954143], [-0.3612915640037969, 0.14267928341618769, 0.4521371734211578]]","tensor(-3, dtype=torch.int32)",0
