atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9461377688268771, 1.585864315056066, 0.3709368417466462], [0.14798144848062406, -1.242085016666562, 0.38682580659196797], [-1.4318172507940294, 0.7890604396590004, 4.161951016914848], [-1.7613990217524982, 2.64511055199826, 1.8018902290197036], [1.4012332261864264, 3.5548336655758077, 2.434759297719175], [0.9508536155806084, 2.3086484550752773, 5.066465582224822], [4.692257233974183, 2.5834951785612055, 3.0550488808032985], [0.008180578149933879, -1.5735765379006084, 3.013777080247586], [3.8039298363347047, 0.4580890988582711, 1.1145332184326886], [3.631246484511218, 1.0196127203543721, 5.243680688408773], [3.216561182566158, -1.419214687661536, 3.179348696791696]]",[-64250.609375],"[[-0.10222408415333849, 0.326310194967317, -0.7443836265762014], [-0.028143876363557994, -0.009027071043352061, -2.3866103418452616], [-0.4944294269056252, 0.5107948160828216, -0.3558897247056367], [0.20102978192485707, -0.3504148146153443, 0.42698703980716995], [0.05242903897511504, 0.41996329631855306, 0.14282671055274135], [-0.07514454224125859, 0.2911150128740564, 0.4319815647179422], [0.005051389516522667, 0.45434858046946275, -0.3736174907770962], [0.5071879163132773, -0.8779432534731512, 2.3843107459099007], [0.42032499931071154, 0.2330423479261821, -0.7522301235300637], [0.12604464816748978, -1.0167592465711872, 0.2180943572812373], [-0.626248056048024, 0.017751368811493817, 1.0120469260989944]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[5.245671654443196, 2.690638258921219, -1.809140417058412], [7.827284661061341, 3.8888899791811986, -1.5489268064420298], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.620425660586469, -4.780603554533704, 1.1630361862847058], [-2.5514174652583126, -7.068795259611395, -0.2742101407739217]]",[-64248.75390625],"[[0.8801981121888393, 0.5646942697666049, -0.17134082597565975], [-1.176264918215567, -0.6148842880302378, 0.06912394091514217], [0.41301257219997667, -0.06877313940639816, 0.20843651715154568], [-0.17556407093485601, 0.025299144550962115, -0.15872544424886884], [0.1382090067290515, -0.013952479520834523, -0.03946722661736419], [-0.25994936872101837, -0.15482780397354343, -0.23767748383891685], [-0.2577253632602769, 0.14775819197923915, 0.4865445176493543], [0.22229199403882774, -0.38800384933782794, -0.3550325698611257], [0.09171171170580637, 0.024884327680412852, 0.03856130306120079], [-0.42906176693606096, -0.4541394468230156, -0.23464502025438858], [0.5471310543881944, 0.9223750259218977, 0.3914450671283084]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.808688115656064, 1.7799967113904676, 0.23249819383304454], [0.3035064522048735, -1.4452990645614243, 0.23997318771168838], [-1.4229237369183225, 0.8493930906197548, 4.134368818197101], [-1.6171437933996158, 2.7167108741900536, 1.670609887442176], [1.6302693041895937, 3.6920237281852755, 2.7722517418231862], [1.0826302548679914, 2.3323099608428026, 5.157695154991328], [4.426124668394944, 2.7561717366661953, 3.211952861143025], [-0.05345421882984101, -1.6711819101271859, 3.171504747090939], [3.911560559594144, 0.34444880231712705, 1.2162796387674732], [3.693339724761242, 0.7938945017600286, 5.375146883349347], [3.0858088356614553, -1.1674960821519353, 3.427734987875261]]",[-64250.39453125],"[[0.425503306776783, -0.3943585399929255, 0.32562494417495075], [0.019741640297177395, 0.7186098458355574, 0.41779760350966083], [-0.13949733581144266, 0.723831759235287, -0.521402525088139], [-0.3379593041712688, -0.6095425611571319, 0.726629635238037], [-0.47592549578388976, 0.3784877799146164, -1.6766892868236112], [-0.5401679889676393, -0.4831207833700103, 0.999293218945859], [0.95290432169166, -0.46089466414941305, -0.07717190962380642], [0.5147906725530607, -0.009891342705337413, -0.4201395198263903], [0.06040856487988918, 1.1081887538384145, -0.6632411087291206], [0.3543948330813773, 0.795086837313781, 0.8980888862906007], [-0.8364271136168681, -1.7872627245643518, -0.006548855330686378]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.7172698037970298, 3.9104599355916707, -0.3948583307239878], [-2.437781479149047, 6.321912004147466, -1.749113059693173], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.687288553380069, -1.3652402439539812, 5.101656887904669], [2.2796009282265914, 1.1191427466218251, 4.981237909652165]]",[-64248.609375],"[[0.35653949425481424, 0.4983259873170275, -0.5680089377897123], [0.08227637496637207, -0.7134064443887961, 0.47680640763470966], [-0.07212987070041627, 0.26776748068032963, -0.07229534699111374], [0.14714652619992075, 0.06395159841169377, 0.057310898083240226], [-0.4337623631713743, -0.10903396316308314, 0.18217366089790496], [0.08326815284663382, 0.13647330544993316, -0.01511721046390918], [-0.1222340140711141, 0.35279354914964345, 0.00750054969056321], [0.017165429504591826, -0.238063715168758, 0.040398670957577675], [-0.23618691167035002, 0.1369331217928222, -0.02331837072559296], [-0.5223132103299826, 1.1700500442274693, 0.31078139179800046], [0.6882723544673806, -1.5767427385283466, -0.3946695922248799]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9054766810694734, 1.799620939278351, 0.22831326865663756], [0.20213209654747613, -1.3136678423823367, 0.1666860914218002], [-1.4105757047549812, 1.0002897404646363, 4.361399220288512], [-1.7853168859418986, 2.6371660538574235, 1.9099106876244418], [1.5261024059828237, 3.4881121427661608, 2.467040417679373], [0.8312798159351499, 2.3062994977671982, 5.0935088429220805], [4.569013521502085, 2.609333317340995, 3.121521075437176], [0.07371862459405887, -1.7625480080797367, 3.2258225658601387], [3.781315354560282, 0.4925461575211273, 1.0144550446203613], [3.5975591545782564, 0.9266488235422616, 5.287027272319031], [3.1460285584175542, -1.3551633080175824, 3.3662355555121977]]",[-64250.59765625],"[[-0.26484881418446315, -1.0313620921374618, -0.22861079207400403], [0.05656944294477938, 0.38947313276048146, 1.0396456768697357], [-1.8906000455782588, -1.4436705930595548, -1.2238941163186232], [0.1594593917619593, -0.17595837553307486, 0.2240509381033393], [0.020595704673984548, 0.7190819006362421, 0.40887551066626493], [2.0536044763335943, 1.3150449158494986, 0.7952714426225455], [0.1881157921122736, 0.135612396792737, -0.38289809844297285], [0.26353760227131984, 0.38241159403455494, -0.886549254719618], [-0.08130953680052555, -0.2610492358377768, 0.17327414235271174], [-0.12604711642788552, -0.24917798319820866, 0.4803863108061756], [-0.37317654634181624, 0.21578637954494914, -0.40489410380375923]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.209510332210938, -4.186590720678215, -2.038702913078071], [-4.492139915509389, -1.3460246648217993, -2.178520741543807], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.2619488562864585, 5.342889691311099, -4.199790385317705], [-0.09405928780589345, 2.9322296317439167, -5.196282260466635]]",[-64248.58984375],"[[-0.14350908170797924, 1.2250187174614307, -0.024048867816338564], [0.11563856518324904, -1.200469296721255, 0.14311272022609728], [-0.015007054059331136, 0.19040942308501146, 0.06576407287353783], [0.1477346406612965, -0.3159040605609847, -0.08160999608161487], [-0.3325358675946458, 0.19729211577643035, 0.06745688812828025], [0.27943124518038115, 0.12575467899308235, -0.4731211920196924], [0.056522957373993016, -0.009731013766006873, -0.10512501002761063], [-0.08080056093808811, -0.057160231354917164, -0.02791295003470024], [-0.041673969681963, -0.042315372856840845, 0.07366934527807358], [0.5396301138897353, -1.1231201865698714, -0.5585087063707067], [-0.5382154921504289, 0.9988365907726479, 0.916501594621877]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.5395105431288028, 3.8022251195410206, -0.3937211141905952], [-1.1729129913219487, 5.825434969190566, 1.5229602018084927], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [0.4252383882899726, -5.818370387799363, 2.583942880760723], [3.014300227293033, -4.609619174761245, 2.5213064457330714]]",[-64248.859375],"[[0.013648194436131826, 0.45603234543608745, 0.8985403722546541], [0.19196828379119363, -0.3356661359973551, -0.5000560321660723], [-0.24312154067426253, 0.3015139996096594, -0.0361412508763188], [-0.1482606886581378, 0.3172549703288261, -0.633063025844835], [0.06665130964162184, -0.1601852145845805, -0.1190608082219373], [-0.1110693523919171, -0.366210704128316, -0.44185589185317653], [-0.17691153542256166, 0.0051927827848505855, 0.39978922708446096], [-0.07334934560218469, -0.5108517917602898, 0.5423971366375386], [0.2028248242976562, 0.10315035028893008, -0.031830027860642034], [1.2835658540482935, 0.8733373767305243, -0.027664545336915175], [-1.0159339220013632, -0.7002094788062597, -0.05973097597916801]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0485175159628355, 1.6510884708639055, 0.30831846193534423], [0.2549920302190327, -1.0893150619443617, 0.46633606010540696], [-1.2418549464832902, 0.9166885638818406, 4.1741300034508955], [-1.8582466706856329, 2.53637203305674, 1.9740244926669483], [1.6499624140673763, 3.5849996730667715, 2.451114898486396], [0.9894094876513664, 2.3655545084341028, 5.176627440615377], [4.750224115698153, 2.5768563439017185, 3.2846683260627105], [0.20302492251952836, -1.743950507079589, 2.950591103024235], [3.8234399662403984, 0.38164948845022206, 0.9956637704128557], [3.6159485030939704, 0.930807283119921, 5.440621536299452], [2.94115873583765, -1.3295966982001182, 3.482084663917178]]",[-64250.19140625],"[[0.13863051361371506, 0.8533953753957227, -0.12923199509185046], [-0.1440670114015988, 0.005619503869600115, -3.882609597957171], [-0.8245249563002616, -1.1196024012850314, 0.2427067186615041], [0.31412089669134, 0.38445320533646976, -0.5313259603208302], [0.05187167492450286, 0.006993059926572371, 0.5324140517786172], [0.5859434206693148, 0.9378340493129431, 0.016309441941559664], [-0.3604680392071779, -0.1631172508242572, -0.6666385663196683], [-1.3605246705246015, -0.9317611002976004, 3.686319133102585], [-0.055305282245429827, -0.07745272566591299, 0.7946034696529494], [0.07703363561955362, -0.3880674584651097, 0.17152085471827377], [1.5728104911853893, 0.4905615085992318, -0.23540611863183217]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.0370190993513426, 2.12889072764793, -4.856591172605648], [-4.563113570810746, 0.7921080428717707, -4.866730163723127], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.632786395790908, -1.612631128177211, 2.5461945879317875], [-5.756788037930444, -3.398625394589111, 3.22963114587142]]",[-64248.390625],"[[-1.1472762283094766, -0.7202574096497114, 0.1560446049265498], [1.3631194292656192, 0.6996248096250197, 0.05389873377450122], [0.1362076075027505, 0.08833837107620864, 0.2973244875425382], [-0.125739252365609, -0.05386782909746294, 0.08504355198045024], [-0.2749244073861331, -0.03381255517933399, 0.038892841854439746], [-0.29269639645634965, -0.18928831864443144, -0.2640680725680369], [0.23447553304054805, -0.07888004866183904, -0.04095844670428486], [-0.049968013667663826, 0.07669322137330833, -0.06072753611394651], [-0.03871076651258094, 0.49725352817508006, 0.15712292618693707], [-0.36390699442562896, -1.0132697434367153, -0.4499085399721743], [0.559129885236967, 0.7153656260779117, 0.02763806810196175]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9906730878555411, 1.474459777336934, 0.24453264586564888], [0.2910334953548246, -1.1321647744882364, 0.15152196629542303], [-1.4571283640141075, 0.9215583629548962, 4.212168571451693], [-1.6335262259875285, 2.5127878008765476, 1.7630318804590293], [1.4917441804309735, 3.6965311115682087, 2.5331019660366425], [0.8468900871287713, 2.3831563340801187, 5.0796038990891414], [4.651345268148107, 2.2963077269368553, 3.3080862326457514], [-0.01440320885417233, -1.518419862147634, 3.09293101313101], [3.6658186842540683, 0.48399189523151337, 1.181378565689486], [3.565731490822836, 0.873150894477335, 5.168054828747153], [3.0768229868431534, -1.2044126791480632, 3.506410132374841]]",[-64249.45703125],"[[0.2126901011447728, 2.8905221567041144, 0.1540967875196729], [-0.7349990948632459, -2.3749256999760293, 0.45163498527480866], [-0.657077656832601, -0.22839924158925284, -0.3852623319474471], [0.15211585428581983, 0.201671221095199, -0.013644363490309275], [-0.16788834674712375, -0.23352067622203915, -0.3459234548706612], [0.6185342280904327, 0.5226844778311744, 0.5676021890453317], [1.856247003078768, 2.9898480403540346, -2.7928597777167377], [0.4216099859571502, -0.550591246930467, -0.3916984237735124], [0.5456048467101642, -0.47291267543834425, -0.7077191610602872], [-1.24641287866239, -0.43042460662914844, 4.867001723205604], [-1.0010899068255887, -2.307459915825906, -1.4046777352369961]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.3897138826867748, 1.2961132341719388, 5.5144568916545165], [0.1638252812220038, 0.027148926747170954, 5.321036755520675], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.7648394901766888, 3.9124252024686523, 3.7558238505697874], [-1.7682629324904346, 4.008758924820436, 0.8994359010474238]]",[-64249.1796875],"[[0.1507230869354341, -0.2795372261111231, -0.208438059814293], [-0.14055483112474088, 0.28922113724124465, 0.2540829308254523], [-0.18851472469873448, 0.15489526975769358, 0.19481722193088058], [-0.13325541380317524, -0.15208124721818797, -0.23110059832611138], [-0.12482049385538778, 0.0250429751173488, -1.007711015337151], [-0.2913689865843594, -0.09154474417445313, -0.04255378624223233], [0.8833898814130757, -0.19291131352863958, 0.17747455590324743], [-0.10807303853776806, 0.12295407761947856, 0.11537986064052093], [-0.4041017407946364, 0.6178153472501745, 0.1819359879906322], [0.1625785015707962, 0.30843243065472487, 0.5669383298430618], [0.18509376721233564, -0.8056494491447848, -0.0027569306481103864]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.4298368679002498, -1.500969600359288, -5.048626137941955], [-3.5969689340230837, 0.9442477559282554, -3.5785162858629795], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-6.224332373217468, -2.1970813621371184, 1.2918983273203168], [-4.729244526995675, 0.13096589307341522, 2.0082448452727553]]",[-64248.84765625],"[[-0.0734293583766798, 1.2521263872576034, 0.8219836765344849], [0.1734631185392603, -1.1044025452355384, -0.7441265161183122], [-0.1604856224435782, 0.13691671814560888, 0.08918375026174828], [-0.09606803703800607, -0.1064051629974409, 0.0784072739518724], [-0.25248534928431204, -0.3183311832834586, -0.2948420860716181], [0.14649274572760015, 0.04107858413683816, -0.28799785710469944], [0.2415126976950667, -0.19562933102316937, 0.07440375558998825], [-0.07448243139010234, 0.03901714447641085, -0.03373481011907747], [-0.20943631687809358, 0.1699660049352347, 0.29683021839829205], [0.6282504322940652, 0.8026901077744801, 0.26793177426292086], [-0.32447026110857036, -0.742927352942717, -0.26874969405155796]]","tensor(-3, dtype=torch.int32)"
