atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1076190685938632, 1.711731026170635, 0.28978982646384815], [0.16728108478527753, -1.2632980315716202, 0.19990794029515024], [-1.5021935344671347, 0.912331204932043, 4.13950166600913], [-1.9207628113946755, 2.5339336732986557, 1.8232286008336407], [1.4326268796288208, 3.701318549651367, 2.6552075694656345], [0.9850186556830015, 2.2015057214647946, 5.266400049285508], [4.521091671631352, 2.429449808200999, 3.2493711951730804], [-0.028245966409525106, -1.6381489616045928, 2.947567826317014], [3.752432230928787, 0.3315686223946676, 0.9712646767005609], [3.651726450305622, 0.8849524544960616, 5.4710608976114425], [3.126296556886061, -1.3385666178564417, 3.3154506682017364]]",[-64250.8359375],"[[-0.4155583771098123, 0.2553858637818516, 0.24013623114771113], [0.15976463329756532, 0.45865754605531917, -0.6501942956539916], [-0.11958870741407539, -0.2986219697572302, -0.042380473224778385], [0.5245022487684511, 0.10290774086086585, -0.07164758290350771], [0.022123737836265787, -0.7775878995498429, -0.09475811067715222], [-0.24505208025836925, 0.5757469341303454, -0.1442187065717534], [0.26498575121433493, 0.6424537282087797, -1.0888540474051476], [0.4602116245069846, -0.21556017376409828, 0.8926067771074874], [0.14137393362148426, 0.364015392194675, 0.21942294986133387], [-0.20651240532888615, -1.0560426392111608, 0.3186775624923269], [-0.5779873946603917, -0.06064767760572612, 0.42475336699321187]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.592280380788136, -3.449184270190695, -3.9378679921212005], [2.3191045622150237, -2.2878156999156505, -2.6525124903133306], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.897174215440982, -3.692181542711828, 2.4508408621613245], [-0.8793653069474265, -2.06550113333057, 3.6552502936817146]]",[-64249.42578125],"[[-0.4586061239637414, 0.10615334901498424, 0.3440504051849384], [0.7386500633652725, 0.1819615447701464, -0.032516034557754495], [0.10839386096712221, -0.16489475826382832, -0.09800798686487157], [-0.578622457491378, 0.10465079549907982, 0.026119008094660844], [-0.15466171061774703, -0.06253065175512339, -0.16812694525204488], [-0.0888637505858594, -0.20424577095422658, 0.15155154825284467], [0.3620344589608219, 0.4410433199620635, 0.07081547061759515], [0.1786424030250717, -0.28192650217419574, -0.19006083272620533], [0.19681599863051114, -0.3132854419694749, 0.3662649544349307], [0.4729405462119794, 0.3288693181988713, 0.44307685799560065], [-0.7707533893582323, -0.13604994736997283, -0.9155466863812766]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9555056956438196, 1.6765497966115355, 0.27192874256108085], [0.051011347273602875, -1.287190693692951, 0.10749819812651143], [-1.5380613657408664, 0.8224343236157506, 4.285213261859516], [-1.5917879570024775, 2.4131360598756886, 1.7045035138559572], [1.5674355063730014, 3.581133133151276, 2.5090193312389384], [0.9561356863079613, 2.3763282782467705, 5.384449470012747], [4.4733464226808035, 2.5065327571585674, 3.0469141149342573], [0.2451491018866653, -1.8512336382429997, 3.203894435030728], [3.8057249836869556, 0.41828496615215166, 1.168252779443422], [3.797204429671065, 0.8874170343784616, 5.286152053467139], [3.23394991991924, -1.3100712628175828, 3.4547019051102392]]",[-64250.5234375],"[[0.20196196160098012, -0.4371475308820349, -0.07885958266939105], [0.21799259296200474, -0.02755623498542478, 1.2725023910453217], [0.7300420052351424, 0.2777719057072559, -0.6214184932070336], [-0.4536366416115676, -0.2065776599630984, 0.7040527659307874], [-0.41669686221734564, -0.044421457177176035, 0.8106939563285704], [0.05899826259627539, -0.15985575324384127, -0.9620769943873146], [0.8805251566912743, 1.2155102585077726, -0.1580275436219744], [-0.2864325686370701, 0.5370147863120863, -1.0176735313594414], [-0.09651278670806278, -0.5234146715315798, -0.9252016982959314], [-0.5069675212287746, 0.12787517178347765, 1.2599019217250884], [-0.32337846726018976, -0.7512068239076647, -0.2942644617169243]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9302722234965842, 1.7651444831032144, 0.28018980475741173], [0.13541359297623154, -1.353090393254648, 0.35542877136500967], [-1.3874551511467714, 0.8060588894353073, 4.251137168664792], [-1.6773572229239673, 2.519997641889044, 1.8652903301385235], [1.4511221495062858, 3.74670708371084, 2.639282666047668], [0.884461941231739, 2.3703333695903748, 5.178202181753312], [4.757357131816184, 2.574549470197767, 3.0776527359588157], [-0.09366084976476377, -1.691959013456513, 3.081441931593128], [3.794554599078666, 0.37441763044808024, 1.110333038645601], [3.656711651632728, 0.9041966594723435, 5.26823853079462], [3.2283977898757215, -1.3424334828014504, 3.3276087137630395]]",[-64250.8671875],"[[0.034678292370929314, -0.1847048105116409, 0.48145146801111893], [0.05684321416033979, 0.5539120856045638, -0.910705296459223], [-0.5421734505391751, 0.051880982323078445, -0.26873046218930785], [0.18083067013216658, 0.014204848861880233, 0.08922951592325255], [0.055560232975472745, -0.29350269485229014, -0.60255841267903], [0.5617884073715413, 0.0721615981309198, 0.3378929696731334], [-0.33340243268191555, -0.06828144136673088, -0.26258469949229096], [0.7462147672572882, -0.4449909939324941, 0.7682326784290868], [0.04329684060774125, 0.6732303642390314, -0.49678095915347975], [-0.04937046325248356, 0.01815053279736678, 0.2841307101296798], [-0.7571604736705467, -0.3948333201644637, 0.5761696237231152]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9765876630398881, 1.6551172749673722, 0.14804821635602688], [0.31161140022190953, -1.318512589286148, 0.3686442974789663], [-1.5112759920449421, 0.9892584156457511, 4.207603806228525], [-1.6925745196113275, 2.6180739831177524, 1.797314558979584], [1.609377461428357, 3.737340256686903, 2.5789362499354294], [0.9031423556480894, 2.435721425845965, 5.025623110321416], [4.489702179820359, 2.715005399033763, 3.216482090998348], [-0.06545260383791712, -1.719429501575997, 3.0078016574708264], [3.7959055965193973, 0.31913942818111257, 1.0645272099114065], [3.525607823515454, 0.8593561426040938, 5.270253559028406], [2.933855276621616, -1.4182239119157407, 3.2995908519831483]]",[-64250.7734375],"[[0.08967843078272708, 0.3382136378362128, 0.7227035585460692], [0.10963688718683327, 0.28286845204771854, -1.912184468518056], [-0.2799696859012927, -0.29778337828777884, -0.5318005862260936], [0.09370514050791283, -0.2436150899092266, -0.030687182159742903], [-0.0803472237787379, -0.07062160933234671, -1.1731255995247398], [0.28914117588884114, -0.08902094791981285, 0.7705286748180372], [0.33608332342632613, -0.30807345303342, -0.4845814278812788], [-0.19638276750896785, -0.12000013556878968, 1.8201142419897691], [-0.3193710408193457, 0.6444838723842727, 0.1342423065847371], [0.008557659338174612, -0.24589797366482471, 0.4110200175734271], [-0.05004047767911531, 0.10203392525868366, 0.272139438328369]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0973674730648677, 1.6515790604071994, 0.11571245932790372], [0.31243683083412344, -1.2756190913090673, 0.42304922422099783], [-1.5005247806913415, 0.8473971698670598, 4.091847642497511], [-1.8017158709798253, 2.180007462199116, 1.8900077254439704], [1.4845511079410092, 3.57393248584592, 2.4314961881477584], [1.0742005413151776, 2.2229944326822033, 5.1438519103732], [4.5425570103682835, 2.614675295078239, 3.0722842183211134], [0.026575197443997667, -1.633743777653779, 3.0018260792113387], [3.7997938649786644, 0.4211559370707626, 1.1595834046540567], [3.679355595544013, 0.9028628637268137, 5.242567643864182], [2.9289683479497235, -1.523210947059341, 3.3428329004920747]]",[-64250.25],"[[-0.11361983671208628, -0.07770525955765176, 0.47062896892928086], [0.18349669989211115, 0.2924166088560747, -3.0213512705382812], [0.2457073005492541, -1.461123250941073, 2.5901739473326164], [-0.22847966574048056, 1.8586340165698116, -2.780514876191646], [-0.07518660551216926, -0.21155881513006042, 0.3047707149355586], [-0.3987053522381833, 0.5661711122367205, -0.3549909693890392], [0.07733558614129867, 0.5425822561672189, -0.19532640348168434], [-0.5407439163933112, -0.770144037573035, 2.793930899884304], [-0.11442695786149203, -0.4221760917633306, -0.22707306584746037], [0.3228681030012797, -0.8187276296957761, 0.4793703131207807], [0.644144486579859, 0.4881575772400595, -0.05177721254227436]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.87112593600871, 1.6952713129978405, 0.26242924740275325], [0.2551049640370443, -1.2047255476489285, 0.11854525906217983], [-1.4727926059623397, 0.9495653986725432, 4.013686892345911], [-1.9104042885425057, 2.324063317228748, 1.8483972092497032], [1.5540342457178318, 3.478295328548555, 2.488378603094071], [0.9638188479553595, 2.5554258557892444, 5.245116599031492], [4.554899371272622, 2.441722523249004, 3.123793865953864], [0.11909254350787882, -1.5645308707127341, 3.224734344124057], [3.769636437955249, 0.45195682687772787, 1.1674027925688788], [3.5573007504520806, 0.8847753580265618, 5.292802320492594], [2.7969662739486196, -1.1910813964100575, 3.2551117149386046]]",[-64250.109375],"[[-0.07091003584400679, -0.26085660868272614, -0.2872802103946392], [-0.026322053365465094, -0.14681475086506057, 0.938599724256537], [0.3669530848644253, -1.315865098210165, 2.7436750613434517], [-0.32799174878400383, 1.773251747272138, -2.575993277138196], [0.13030517414307993, 0.43370045097311455, 0.31433527539112804], [0.0008090469067353324, -0.4378410092090536, -0.13457346485449836], [0.3614642908094069, 1.3726772534271918, -0.223097469681303], [-2.1253665762350455, -0.3507869048700015, -0.9189189471469511], [0.17535288040474584, -0.10607071371381864, -1.6717975032518115], [-0.45341357257830284, -0.2370241661654204, 1.1471924103002045], [1.9617754194148072, -0.7270795785393431, 0.6611857677287545]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9168122040990916, 1.687266633563931, 0.34154737639358124], [0.14704117882588924, -1.0231424448418074, 0.16782115018997049], [-1.405764910263333, 0.8374065907115524, 4.0682097791088845], [-1.8509307581640995, 2.4384072766096065, 1.9875740006917617], [1.5697193018633582, 3.6988329525713377, 2.594809633122964], [0.9985922068736419, 2.2976990966273068, 4.977383311249885], [4.490795157184309, 2.5472419199170058, 3.0554918089206673], [-0.13312296650508004, -1.8552584249481205, 3.2803030575756793], [3.7798679318000024, 0.3411713191108709, 1.0520077412209572], [3.64021665980197, 0.8925467742911786, 5.292555818484452], [3.068197626150188, -1.2376457242648746, 3.34857402151408]]",[-64250.33984375],"[[0.043265437136414654, 1.1078452542666748, 0.04260340856060494], [-0.2754962210444787, -1.224084378057461, 1.0845870422460184], [-0.15550184474994574, -1.3674800226314199, 1.7111215193441311], [-0.20364670358734482, 1.3544476077419325, -1.8550992619947508], [0.07462260801174353, 0.032652375091363976, -1.0716636421906764], [-0.09843376178313606, 0.00551730760479832, 1.2195612908822746], [0.44100639890031057, 0.4695688510893122, -0.354413756411078], [0.8214411734683387, 0.38529699043717053, -1.246148054890764], [-0.031059277556609297, 0.4364175942920875, -0.47060850293683293], [0.09990700470684112, -0.13267737807174876, 0.7195616687506633], [-0.7176405394093153, -1.0676887145117095, 0.21501468821664058]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.079455595496672, 1.4429706870677106, 0.28754851885014676], [0.19254672185141344, -1.2611485631253305, 0.2533184258413043], [-1.3751809768983776, 0.8020797100043571, 4.085182690367475], [-1.7886699882308632, 2.4144016158851915, 1.8291907366744946], [1.5207090408833026, 3.5635646044790805, 2.525221691611121], [1.093380445189269, 2.3696296697325105, 5.167266082309417], [4.412595694556532, 2.581549432384502, 3.063409766078323], [-0.04101806945980663, -1.691648566233174, 3.0813659511523706], [3.567509843389424, 0.3563456051994083, 1.1830256827183396], [3.6064752887701332, 0.7953356165038821, 5.228319443358746], [3.2472303745990194, -1.473740943719715, 3.4031869203363274]]",[-64250.578125],"[[-0.9759671297643203, 1.7163136079307455, -0.1753169877848245], [-0.3612246124405626, -0.9041551504340382, -0.14171311373753168], [-0.16055519653348302, 0.20786876583843472, 0.6523617368139975], [-0.0016881579559082163, 0.2520773149876419, -0.5103043007512605], [-0.41455081264743615, 0.093882958100589, -0.39589780888221654], [-0.4806181730171001, -0.042538102504301095, 0.024761459734796765], [0.666344946176759, 0.3942733850092726, -0.12401897771396402], [0.8435958674037344, -0.5828997470688225, 0.10742743417800832], [1.4759919487208046, -0.37382857846302325, -0.4641292165538422], [0.44860745821107184, -0.1329824139189885, 0.9116298656657926], [-1.0393227461346268, -0.6194073752054243, 0.11381853167394305]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.084817378710666, 1.8812823934717682, 0.16007237109253064], [0.3537445636699931, -1.2119116271296364, 0.07349038051331064], [-1.6518178921027058, 0.9065520442553097, 4.110867321197503], [-1.7824426335103298, 2.3900918681738235, 1.631234611426116], [1.4695963988284648, 3.571862538007906, 2.7191130948841233], [0.9624537440421926, 2.5157221687692415, 5.193630635029907], [4.5379440221012555, 2.6330820761623737, 3.1113223525659692], [-0.08875009635737427, -1.5486103475497925, 3.135109058562603], [3.785606235563805, 0.4141163315701952, 0.9654356755341721], [3.535207764512486, 0.7529741774408862, 5.267286388808679], [3.2199321714812283, -1.474469171490377, 3.4142269053396044]]",[-64250.4453125],"[[-0.2804125843760526, -0.6370718921042432, 0.532363658128871], [-0.03496355128174821, 0.4048170220884841, 0.9597491163015859], [0.4517810240148897, 0.4018771696908875, -0.06563736883989003], [0.030296518245607754, 0.09734505326025009, -0.08703178715130735], [0.33393979353890396, 0.7119326872441752, -1.9358093200516622], [-0.40652613814625665, -1.27895226399193, 1.3460097567349252], [-0.1694555378321415, -0.23039097346233722, 0.03013841588284254], [0.8552450280297776, -0.15547114576127377, -0.920877614615151], [-0.13762166359904945, -0.14664300107919057, 0.6498718791397986], [0.1994460843484428, 0.6376930709705034, 0.48925718724636], [-0.8513400343953567, 0.20615980404693687, -1.0039911412324103]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9571002798517106, 1.852735298192767, 0.411684560371932], [0.10494839745965272, -1.2088709532945863, 0.2540457878615443], [-1.3321737891872212, 0.8726200694338941, 4.048138330922168], [-1.7738081210127554, 2.443604965622006, 1.8779360958529094], [1.4834874326701593, 3.525877687663803, 2.4618080973066485], [0.8879058672068048, 2.421013793697546, 5.235809116024146], [4.678875779715077, 2.574245777012517, 3.183316123610724], [0.05571256708202747, -1.6855822745897036, 3.224252556000448], [3.8176659934009796, 0.4689213639747444, 0.8485313108701509], [3.441436279112567, 1.0282765952394888, 5.297558234369857], [3.0989540586585145, -1.537834099352233, 3.3887445681850763]]",[-64250.24609375],"[[-0.29013295376910286, -2.0351897111186545, -1.8294874608425773], [0.209005554016946, 0.322822388761867, 0.54504383169105], [-0.4499825363619548, -0.8651247544846277, 1.4392513785093553], [-0.2962117649028854, 1.0904527602323026, -1.1983548203155743], [0.5122461017734229, 1.5150079464845734, 1.8700209245288077], [-0.1857542325565614, 0.4313527753821283, -0.18287644662349928], [-0.23862976955284682, 0.05104264282187579, -0.8185090858065704], [0.48516537715323665, -0.21511912648463516, -0.7329365547700589], [-0.14774173690993425, -0.3749284455797816, 1.1040719011866929], [0.5498543683581567, -1.0743149652324295, 0.3031498391869336], [-0.12997314169776183, 1.164189982671259, -0.5020517749622997]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9915107422096784, 1.6923336315438662, 0.3439415318303538], [0.2044206670618268, -1.1689598654521562, 0.18149651674034872], [-1.4849059424745912, 0.8686844061439825, 4.132822381958751], [-1.7985828423617447, 2.544026989932918, 1.7937518271999713], [1.3930991273355113, 3.7252852697171566, 2.65985417601995], [0.9829353955456441, 2.292943553903055, 5.275298075512367], [4.616909572206648, 2.635102975470052, 3.175859005714623], [0.0008164140438711859, -1.6128805540028845, 3.2363238932669907], [3.6686953572091934, 0.37720755329423905, 1.0761349757527652], [3.6587287164807485, 0.7410309145843372, 5.410207423112871], [3.0823748168256455, -1.334760986901682, 3.2374166219648646]]",[-64250.94140625],"[[-0.22859407989424124, 0.6249738166187252, 0.0970888684000093], [-0.05102528272375911, -0.2721797018260744, 0.8988226795374165], [-0.07231992675088794, 0.21520587555312698, 0.14168493443134703], [0.16268581947591915, 0.034793981792561136, 0.012631800800631756], [0.1296226487215673, -0.6244081736113691, -0.07195143604264116], [0.133858749203658, 0.051657501913081154, -0.15322754848364112], [-0.42343248772685194, -0.40547702463388563, 0.02547191763645449], [0.4392864842033066, -0.17976669563532954, -0.9378638741260582], [0.5481044745817629, 0.9147115916140525, -0.5382710280093329], [-0.07375732847676325, 0.3131275761483309, -0.40211463690979404], [-0.5675024301876707, -0.6735404394512458, 0.9284675153320398]]","tensor(-3, dtype=torch.int32)"
