atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.977759332683221, 2.0933038295802424, -3.578295213063651], [-3.3003789353398933, 0.42467926620606966, -5.876088215638513], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.325763038856078, 5.175777164341344, 0.5917692756916393], [-1.63185377435823, 3.8404052954729675, -1.28325003079012]]",[-64248.65234375],"[[-0.1850864652753316, -0.9290892084192159, -1.050986304946312], [0.06902289650519172, 0.6276400520670362, 0.8148771434784277], [-0.033972997247266004, 0.26185347735005415, 0.08301392202587299], [0.09692277504421289, -0.19559384977998065, -0.05731665735749695], [-0.4459914621462325, -0.08848919207080642, 0.1475009786771668], [0.343865799876174, -0.3199585382156225, -0.4003815067352545], [-0.07495536036634372, -0.06348998229559953, 0.05632143419709947], [-0.08418593433711508, 0.04195086221848218, -0.17135779526588046], [0.10754400805961528, 0.10272298128582667, 0.18020748580433477], [0.6214575739966327, -0.4299954378528397, -0.6774485184111615], [-0.42484171014654254, 0.9894772558845656, 1.0743334771853976]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8735987524834529, 1.5373176043391306, 0.22223915478432238], [0.1524613207068302, -0.9798299724207482, 0.3688560247293376], [-1.4892944078983794, 0.8342589935874918, 4.189888228094284], [-1.7769775184203902, 2.5328497321633248, 1.7377901780449723], [1.727301688784873, 3.6890252627863958, 2.435946870583667], [0.9570783683926686, 2.497459857999377, 5.293948568341656], [4.614515442642938, 2.5199950607874637, 3.110913446371684], [0.0955344772453767, -1.8287608047058732, 3.101181348759084], [3.842599420538222, 0.5583665126050859, 1.1249602297699226], [3.5281504145122335, 0.7306202652934798, 5.212634400027085], [2.9760232455787508, -1.3233083628828053, 3.408385689066046]]",[-64250.08203125],"[[0.9957445804060724, 3.5295228914634427, 0.3352348589152918], [-0.9742974544507879, -3.2060311413355067, -0.29515519518723554], [0.5136761501402025, 0.5320304429754465, -0.4149792615144627], [0.10724570850637223, -0.3396947997620208, 0.5152272461105565], [-0.5797136342746597, -0.5732982141294087, 0.558853748605194], [-0.05191106424665148, -0.12620822184079886, -1.1157529435095146], [0.2093060647201269, 0.6979679898343818, 0.46316587509022294], [-0.5446185709937013, 0.19654464425325488, 0.29303809625488436], [-0.20569710806691952, -1.1359140029544372, -0.45267088330964417], [0.24796056518010334, 1.2985682492661277, 1.5457516723762152], [0.2896864557479325, -0.8713211165197571, -1.4367491795331777]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8979181499829461, 1.6511272716481107, 0.45567931842922965], [0.2757287124288994, -1.3047609786613494, 0.3631108489576752], [-1.5672136713053701, 0.7320476602640253, 4.193439883783293], [-1.690159368427622, 2.596801915867772, 1.6030308495494539], [1.542403626174857, 3.5249187504555497, 2.483920805757488], [0.9452552938111325, 2.414075688809351, 5.338152521797748], [4.708819776913052, 2.333298229058024, 3.026956210423844], [-0.16025048162796346, -1.7905541476769298, 2.9810291262240343], [3.666491696991497, 0.3591126822140018, 0.9257238450297499], [3.4394401421355956, 0.7611277623836519, 5.358151333526844], [3.0447163348846935, -1.509579004010771, 3.2794201270301335]]",[-64250.42578125],"[[0.04882929201850924, -0.33924891880594943, -1.145277451609846], [-0.012733657679629138, 0.17655965404989452, -1.8641248675084932], [0.46534144094069807, 0.9747206582644734, -0.6030366381307039], [-0.4381264018173106, -0.46175346450085447, 1.1773751211727324], [0.10728972581676287, 0.47164347537402007, 1.1289812765679135], [-0.6201123720809565, -0.2618326514029651, -0.8724452034416488], [-0.37460798310506854, -0.06197349339287751, 0.3026389092850162], [0.3691790957867383, -0.2198384917833744, 1.782758149342133], [0.3438432255779713, -0.6823973805046125, 0.5061473902901997], [0.5296547423445503, -0.1422304714008963, -0.3302856882892912], [-0.4171905657185844, 0.5512525350281581, -0.0733889920347912]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.219839539698806, 3.250196847858482, 0.2756733677235943], [-5.134936236352506, 5.888864500947274, -0.33118335054882864], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.763253184410704, 1.116895549447895, 3.124676836906709], [-6.69877584898224, -0.7063013676222281, 2.0768462013973736]]",[-64248.953125],"[[-0.4907389662372669, 0.7150488659937922, 0.38120332914875044], [0.42204038886365663, -0.9460944941040069, 0.1379256710044576], [-0.06067667966537602, 0.021497360196546987, 0.24460964458243356], [0.27215625335231497, -0.28545745151447954, -0.11395078929348124], [-0.019519224324475774, 0.10019867081027062, -0.3226075472632548], [-0.1949608438326575, -0.12235932970828929, 0.060104557474481], [0.4053162277535217, -0.11279780315612296, -0.11235624165574408], [-0.23083870561370542, 0.03572499932941452, -0.08439681633467579], [-0.43375449559136287, 0.4690486137888192, 0.22523266918988957], [-0.3912984113231284, -0.5507198021594117, -0.8475383991650071], [0.6986015100026208, 0.6666982159458986, 0.43492995318274064]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.064501945294466, 0.6966488007522216, 1.4681464308955299], [-5.456286591357226, 3.0483937443649016, -0.10793876207395792], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.212888820376994, -5.646045109480851, -3.610691569166356], [2.7070308106123644, -4.940541255050829, -1.2862776666937161]]",[-64248.84375],"[[0.009612115605860597, 0.8072815863314653, -0.5571876728380721], [0.16046042561870508, -0.8327159812676955, 0.7399680115724124], [-0.3337813106526611, 0.025100722126190713, 0.058064900212046064], [0.04167629910271148, 0.02183623178004494, -0.19334511029319024], [-0.3858688555176077, -0.031783022926730735, -0.11186603485673255], [0.42764755657348724, -0.1349585648983248, -0.1575869591413355], [0.28445796032048115, -0.05744850360030253, 0.07299350472846605], [0.260999870629862, -0.31371687331781295, -0.23118698743996216], [-0.17521866874572767, 0.30462261931181445, 0.07470683739774803], [-0.5622445213238367, 0.4818180046798858, 0.8513667738829771], [0.2701323312499029, -0.27984735274542905, -0.5431540698255644]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.4642039675533383, -3.275423777718652, 4.817124966758569], [-1.7245055344911506, -2.440454066522305, 2.7089221853398424], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.27984947001504723, -2.257610776668256, -4.970065760563515], [0.04831505049777704, -1.2536757985544882, -7.625751478300518]]",[-64248.9296875],"[[0.4464132261413539, 0.04023806948116177, -0.2034769078409548], [-0.8058402251045383, 0.5792138115445232, -0.013678698020855798], [0.028709858756718623, -0.0600298411754184, 0.023481790132627328], [-0.29752323392648655, -6.518223190733459e-05, -0.012038395006032666], [-0.07491242291987622, -0.10891368689088257, -0.19193573360722485], [-0.040670225880991076, 0.03488774997655332, 0.058662116383631065], [0.19962148510281483, -0.014861493544701749, -0.05107208196930411], [0.5146492618012215, -0.12457824438196458, 0.0744096691305197], [-0.04870622866894515, -0.3602117515027539, 0.2516309712327463], [0.27092222599863003, 0.4404881670613891, -1.2901545666421619], [-0.1942377978029815, -0.4380872181835283, 1.348813289167749]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.084817378710666, 1.8812823934717682, 0.16007237109253064], [0.3537445636699931, -1.2119116271296364, 0.07349038051331064], [-1.6518178921027058, 0.9065520442553097, 4.110867321197503], [-1.7824426335103298, 2.3900918681738235, 1.631234611426116], [1.4695963988284648, 3.571862538007906, 2.7191130948841233], [0.9624537440421926, 2.5157221687692415, 5.193630635029907], [4.5379440221012555, 2.6330820761623737, 3.1113223525659692], [-0.08875009635737427, -1.5486103475497925, 3.135109058562603], [3.785606235563805, 0.4141163315701952, 0.9654356755341721], [3.535207764512486, 0.7529741774408862, 5.267286388808679], [3.2199321714812283, -1.474469171490377, 3.4142269053396044]]",[-64250.4453125],"[[-0.2804125843760526, -0.6370718921042432, 0.532363658128871], [-0.03496355128174821, 0.4048170220884841, 0.9597491163015859], [0.4517810240148897, 0.4018771696908875, -0.06563736883989003], [0.030296518245607754, 0.09734505326025009, -0.08703178715130735], [0.33393979353890396, 0.7119326872441752, -1.9358093200516622], [-0.40652613814625665, -1.27895226399193, 1.3460097567349252], [-0.1694555378321415, -0.23039097346233722, 0.03013841588284254], [0.8552450280297776, -0.15547114576127377, -0.920877614615151], [-0.13762166359904945, -0.14664300107919057, 0.6498718791397986], [0.1994460843484428, 0.6376930709705034, 0.48925718724636], [-0.8513400343953567, 0.20615980404693687, -1.0039911412324103]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.9179409914934102, -5.084025415810623, -1.3742471131907643], [3.1365358008100244, -7.637986150819509, -1.7749406106866443], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.11999063156105222, 2.528277336401807, -6.88861449923685], [-0.6275447366025508, 0.14476447259888037, -5.3954637088819375]]",[-64248.6640625],"[[0.1100546916809032, -0.7858493727827383, -0.3642622696563402], [-0.34163701216091574, 1.0386671144670094, 0.34686643318601557], [0.29677000312905444, -0.07638134638788874, 0.19639372041447392], [-0.18756202760807186, 0.06978296644080374, -0.20739290580297345], [-0.09026047743729664, -0.27814769835250674, 0.045479096472330685], [-0.18880726497772077, -0.07413918892882028, -0.24802309444346202], [0.04992151267024998, 0.37836539533666114, 0.08776002681223269], [0.1956866152331871, -0.43630883656840036, 0.04856691079623332], [0.06399412448142866, 0.014967813861248088, -0.047647905459972516], [-0.2747226270987817, -1.1440947435035556, 0.6083876209802936], [0.363913319342893, 1.2778759996152058, -0.47609287469197564]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.6532142974621233, 2.284902174945056, -5.3736515388738955], [0.12658905674756166, 0.4348278072231416, -7.407705517227882], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.451473157758903, -2.1597455240304866, 3.706896585868724], [-1.3230349729361444, -4.401204800930721, 2.339149680469998]]",[-64249.28125],"[[0.3873570622699619, -0.6865733685616487, -0.39144851240844414], [-0.28049275141682245, 0.5910270086426999, 0.6212930233035836], [0.25806783439018527, -0.02716950486129533, 0.35549634570506616], [-0.26760113021407533, 0.09368868543860792, -0.11717675420861691], [-0.08928309774267668, -0.1718586464378486, -0.08443569143590864], [-0.31797220566215373, -0.049610758686426795, -0.32615536304957615], [0.16775140971725197, 0.0778888878466762, 0.05755422742058655], [-0.022840952600756838, -0.4136484063623367, 0.14716575806217086], [-0.33816977479209687, -0.5976753708627985, 0.18907645962713077], [0.3822663780479391, 0.18738349010611363, -0.266193090502491], [0.11860279165225351, 0.9889476083413138, -0.1806840143269866]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.884716163268567, -1.7133426757608898, 1.4457703979607812], [-6.15478920123795, -1.894884864594073, 3.1726331198220503], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.7938618440583352, -5.74456432949287, 4.27369967653441], [-1.8432780091177767, -3.885633511914872, 2.1034051614315388]]",[-64249.57421875],"[[-0.6474293297898512, 0.4038826312624232, 0.45573183473290657], [0.4095470831822715, -0.009288398112750633, -0.2923756254490871], [-0.016689116954724633, -0.08443528005917601, 0.16425846130264415], [-0.2670470057552326, 0.142605184182224, -0.14356564600871485], [0.18926939531473083, 0.09970044216497294, -0.41599690470678813], [-0.04371649629710798, -0.04066516594717982, -0.06339171467859428], [0.106235110140593, 0.14766768909806213, 0.1582939100563476], [-0.23933924015034624, -0.36006663836032127, 0.23490027951698095], [-0.2314625584287278, -0.3200696099334306, 0.01151335488218631], [0.09832150735722164, 0.40724296210285177, -0.4976302464179793], [0.6327020427619585, -0.41150544211792184, 0.38589487509594605]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7458816380647626, 6.307246824416748, -0.058026790555256], [-2.1227355798811534, 3.918740444194719, -0.811388933710407], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.269586258046015, 3.062188164837517, -5.447091141084769], [4.552206045594483, 1.7284988660486622, -2.935190877503798]]",[-64248.84375],"[[-0.5285980183626259, -1.0086031886260265, -0.2937355340829546], [0.624575295408997, 0.926715564671983, 0.34713166833437403], [0.1051239301636875, 0.4354982187167673, -0.46334708654094325], [0.057073379442242195, -0.12405687579545686, 0.06529428064488271], [-0.08455745894876496, -0.1897601677567497, -0.09708526885359885], [-0.07659788481552302, 0.22460881637486724, -0.13180633926251176], [-0.010234626304292744, -0.37691421249024304, 0.24188077702658087], [-0.10108842726084195, 0.11813726745719934, 0.004113741100960321], [0.18159994462217105, 0.1489244964383161, -0.08105818561689308], [-0.04734807352840046, -0.5015808514476299, 1.0173017496373336], [-0.139837132992589, 0.34211986560083163, -0.6085295459530485]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8169673337819752, 1.7315135878509549, 0.33957466867139996], [0.0359447377385298, -1.2218747447869933, 0.32111281150352594], [-1.462998843855081, 0.7810257186520748, 3.9259557319201277], [-1.6574886675053662, 2.455147770698528, 1.7461155376574076], [1.5785871169062384, 3.564640340682176, 2.670136265113602], [1.1239626120832305, 2.1408748520464513, 5.245133255309015], [4.365689185108052, 2.5029679372675018, 3.2474824498674746], [0.12399509683221573, -1.8461630179133541, 3.220566214577557], [3.7898181430660336, 0.45515698395903603, 1.1192051712172126], [3.654728842612247, 0.7440606694856615, 5.26395082386403], [3.1020134274880804, -1.1013368814621274, 3.479819205941909]]",[-64249.91015625],"[[0.6982292140595973, -0.27392964702455985, -0.35901335965853237], [0.23444884497501914, -0.08077819232825176, 0.36551594024900785], [0.1875775056576368, -0.455882450039138, 1.2425886177117462], [-0.8330533101884461, 0.6900860116373309, -0.35693703844480246], [-0.454166083466453, 0.13278639290589378, -0.06663778563153687], [-1.3200287449652226, 0.5674911173275234, -0.11838270510030036], [1.3584986401164347, 1.3946118608106344, -1.0804563056295708], [-0.014913440141613683, 0.3740322613677631, -0.56943435816825], [-0.07002038223761863, -0.04422811525505252, -0.5110447788699815], [0.9678126144819067, 1.0962860823008924, 3.874227282809068], [-0.7590656621635057, -3.424525665333403, -2.436303622704252]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.2306813786031685, 2.067819487492167, -5.432706169762972], [-2.592027104732456, 3.0157918588514963, -2.760811397594078], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.0668842909704261, 4.107380043047, -3.492165703447468], [3.0132690129933026, 2.115866544255688, -4.135364368094651]]",[-64249.0625],"[[-0.17966318296498335, 0.3453871224555043, 0.7085156892588279], [0.32774749384900914, -0.1873756225261022, -0.7145079055903933], [0.3176351852739526, 0.49325746601647474, -0.024012610099567032], [-0.18262576392705732, -0.24202537594809773, -0.010648023925114455], [-0.6360614480047387, -0.4176737276910498, 0.1857880682928196], [0.33979275884647664, 0.09661984750272784, -0.763503388666673], [0.08484742812317238, -0.170193136313734, 0.18389275284144366], [-0.09336961136036744, 0.03774563041796566, 0.01698117386605012], [0.15715871596267525, 0.16945075557762476, 0.07534395711239744], [0.524261079158951, -0.6785967737160945, -0.11149229909514483], [-0.6696328747122459, 0.5563443505361956, 0.45182668683221083]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6614215061410351, 1.6355885823135408, 0.27828328962114807], [0.21609047631474051, -1.2985890093999803, 0.20378420408782807], [-1.5376622392404906, 0.7780460019054751, 4.072793351280438], [-1.730695138183713, 2.483366116370979, 1.928430226937091], [1.6026852750730025, 3.6159541165234987, 2.629772617462428], [0.870915307465868, 2.45884119115035, 5.1775573890962105], [4.608758232478611, 2.475135204851144, 3.1943482951400526], [-0.03339662332871976, -1.6352704069363997, 3.4513711126876068], [3.7350323983233196, 0.4074077721110566, 0.9925752573862625], [3.569747109109497, 0.7836945212691029, 5.170133202541645], [3.1263060056290066, -1.1725215781056464, 3.2541352301219177]]",[-64250.15625],"[[0.3514925188106326, 0.31700151083943895, 0.23189974905132255], [-0.002445598679977862, -0.08760118397134875, 1.1966172678411593], [-0.02207424407312212, 0.0650450891890965, 1.363265982226616], [-0.4448622330151832, 0.962101676991272, -1.0245748902701028], [-0.0663692594693174, -0.31523932718315795, -0.8599398649908343], [0.06759444222325096, -0.6599022723229716, 0.2753426746790273], [0.3714068036380734, 0.9170651807455701, -1.1876420559771634], [0.7855675797208916, -0.49490682960383386, -1.4113893466297354], [0.25244616565052974, 0.6963291677757961, -0.6343964006794484], [-0.30024865620220353, 0.5681323508094991, 2.4110877716572277], [-0.99117469912755, -1.974384116269693, -0.3695520602169524]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.4990565103083138, 3.9596291275380944, -3.1828398147422887], [-2.1070947479463875, 6.672932495297119, -2.5221444535708026], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.7974610873707464, -4.818962628333061, -0.5765452155251178], [-2.426074249730857, -6.661973825849499, -2.6685297379661055]]",[-64248.65625],"[[-0.3693307395348014, 1.052042514707321, 0.22251110357104092], [0.37560500603867125, -1.286908804221769, -0.18758419052954192], [-0.015464396999615267, -0.18762496824816313, -0.039019432759486064], [-0.0739103606212989, -0.5661808824341201, 0.08287024870200452], [-0.06715241792404787, 0.1156750748682693, 0.19415274566351176], [0.1974381030944198, 0.5726713788330748, -0.09256192456795434], [-0.08412479347022903, 0.202818396536209, 0.18242825167330684], [0.06582089428473134, -0.08375018353308449, -0.2949296064714836], [-0.030050982900532736, -0.02168317906667266, -0.16066935357678583], [-0.32734403611848945, -0.4995117807488125, -0.6219178017162544], [0.3296282568484685, 0.6947973036676923, 0.7150740628186654]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9303456529356232, 1.6965697034434277, 0.16576458506719732], [0.04845622132444835, -1.2343173983317206, 0.2652074448709582], [-1.3826611447485153, 0.6965859611868239, 4.095250916027992], [-1.7697962830359313, 2.6719219139073003, 1.7964719058110414], [1.5571798701239836, 3.5391992406274073, 2.5601772803782823], [0.9176604298478395, 2.3259186746409, 5.192190508751618], [4.463742635507684, 2.431704706799439, 3.1312462968190142], [0.05582454344876108, -1.7974552294230042, 3.0556170716310764], [3.758840588351843, 0.523890165348036, 1.1972351117423274], [3.507268962325064, 0.937905942585687, 5.312086664752536], [2.9637348869197333, -1.2949505520497142, 3.2151866700662213]]",[-64250.65625],"[[-0.1925728018997827, 0.0546059932220628, 0.5340960683941283], [0.09461294611262798, 0.21925922192175, -0.4846365523634502], [-0.32980237205055113, 0.7457154587480673, -0.32043064443839864], [0.27711982216395736, -0.6226947895199956, 0.4616376105285296], [-0.4498029189960734, 0.18642169130524175, -0.40202341411933484], [-0.6084534412575133, 0.1725684255678975, -0.08933997057596176], [1.142132990709861, 1.820496822351108, 0.034482158229233124], [-0.21447285363768487, -0.07778033581135539, 0.2125328009666362], [0.04203680396013622, -0.6228279727371822, -1.9659256964260543], [0.05712140767577589, -1.3028815343076767, 1.0321282813019717], [0.16762105471510214, -0.575833837465112, 0.9781643957374412]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9204580597058591, 1.6948014215257299, 0.32569632821914385], [-0.09658628729934801, -1.1862782086637111, 0.3650789850739993], [-1.4308058589269603, 0.9334275871433804, 3.981280410446364], [-1.8090771364174487, 2.5353048607559825, 1.8585934617456958], [1.5777866941923357, 3.6902265931661584, 2.6214734783289155], [0.8922908014501455, 2.352999506599223, 5.084510495352617], [4.639528643410405, 2.6089481522627422, 3.053759093902951], [-0.006037742794998177, -1.8366975568420467, 3.143389125249541], [3.7471706336703203, 0.39346227057001915, 1.078704128285282], [3.430588050299024, 0.7326634471913984, 5.612471462028529], [2.803179467054454, -1.3441079513587033, 3.384414013286626]]",[-64250.61328125],"[[0.03589447625883676, 0.12684122778812207, 0.09796458661957988], [0.15497523111009712, 0.13271707592644685, -0.3938685903043719], [-0.2933139757761995, -1.3153272231322608, 1.5557095604102635], [-0.09066429512245738, 0.9642470066518993, -1.4643175912698883], [0.2896943233279439, -0.11692324329713816, -0.7454110399659266], [0.20545059055989537, 0.15732738042305056, 0.7520455182212992], [-0.6629320619587379, -0.6604946548179483, 0.7183753610979626], [-0.8126783348425594, 0.0855220859646736, 0.13782694058862816], [-0.2757218611823222, 0.020041981307456075, 0.30616157966855595], [0.28126891646709834, 0.401212899111885, -1.0301521303226353], [1.1795163370660333, 0.2036091140384014, 0.05508211036798201]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.014112364202864, 1.6789707039793327, 0.13311277209564415], [0.02942714652933079, -1.1853986361404676, 0.16384028265165257], [-1.441533778635136, 1.0908477293886205, 4.134123016507232], [-1.6215230207879139, 2.538055900293323, 1.7431397143542195], [1.4819826126664724, 3.590619827478514, 2.523543721131652], [1.037118603411237, 2.349858115935267, 5.247466893966078], [4.58541927028775, 2.6530328504346916, 3.221600743015384], [0.15110837098039248, -1.7391403442081108, 2.8889500602767244], [3.753643085043818, 0.41087825142313006, 1.1461869048672177], [3.3935968956292273, 0.8595162373660519, 5.398767371247805], [2.9265970837347117, -1.3934887624341892, 3.3783787710260245]]",[-64250.75390625],"[[0.18467107761956583, 0.14112278812621812, 0.4769861278447743], [0.01942113668479105, 0.13883543064865272, -0.7566848193234517], [-0.16624849624670648, -0.7979273936525407, 0.22516792877659306], [-0.2166302160677415, 0.282467411155503, -0.46121630933223245], [0.08391103183553995, -0.018803799048771632, 0.002875100671439921], [-1.1018478957259514, 1.1508480067904732, -0.3905188009927168], [-0.2832357086257675, -0.544419567499295, -0.0529493276976996], [-1.1790957043569266, -0.0407164491991104, 0.8298569129759675], [0.11855116387230935, 0.24576119090122767, 0.08407398844375012], [1.5049734395340741, -0.7179716976790765, 0.013018438364996361], [1.032004354061269, 0.16357974111590828, 0.03560226508123654]]","tensor(-3, dtype=torch.int32)"
