atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.09722916097219401, 0.16607943321769159, 2.4270771905281103], [-0.10574444985483228, -0.09100297884293745, -2.475419229082306], [2.1452959083251883, 3.3691898052815663, -0.09931061199355476], [2.039210722558263, -3.414136871824098, 0.1817719087958087], [-4.027333508840135, 0.0034208559633664803, -0.06712601027719763], [2.5685864711194224, 0.9231418366098519, 1.101517011969139], [-0.5289483324721412, 2.7125433637085212, -1.4496382597670348], [-0.8592838564449945, -2.733529280632199, 1.261819377184988], [2.4463452035563913, -0.8959852708163009, -1.1658927478403789], [-1.960452616917276, 1.873432332785764, 1.2379785564401056], [-2.0480084647724834, -1.6660007316768108, -1.253606782180244]]",[-64251.3515625],"[[-0.7577245740151556, -0.960438172328729, 0.4030745330932775], [0.9318181788192518, 0.9884884090635236, -0.8217522771223846], [-0.6971267244161684, 1.2528298414703885, -0.8759419056689417], [-0.8274704137058401, -0.25172517650451687, 0.3932321904990046], [-0.1275079666275203, 0.7180133495732546, 0.5431658969066273], [0.8119342571774281, -0.8818513324330668, 0.7713848526428082], [0.16021128558501044, -0.10642403490504998, 0.7387698768386488], [1.1104909208783544, 0.6101256876756246, -0.02606939091849739], [0.37191356835057304, -0.09343455746203025, -0.6177078750787768], [-0.29106158532090703, 0.2327908424762749, -0.8141860305676215], [-0.7000156175210113, -1.5123411968153466, 0.3057792564176747]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.12334007039176975, -0.13213320059890904, 2.410452565916141], [0.2317332510882956, -0.18366122629531415, -2.6756351422973084], [1.9971141745484995, 3.4426938428630502, 0.06505105474791432], [2.045480798273334, -3.567729351322773, 0.06503210532146657], [-3.8269240336278765, 0.0028624112018716184, 0.04613119039344964], [2.5217660934871877, 0.8537551742183757, 1.3070989116132385], [-0.6884740211179414, 2.6380297791907665, -1.1071118846590726], [-0.8334838599028975, -2.7616897823060254, 1.147125309083785], [2.4877456286949537, -0.8394265577830602, -1.205929346798316], [-1.8222213877801328, 1.9225698774937297, 1.1587220376530323], [-2.0561246571904284, -1.8141396617438867, -1.1574078598133157]]",[-64250.88671875],"[[0.3800556909089163, -0.007214344613259281, 0.5483656988069783], [-1.7836539221774188, 0.6805929793111462, 0.019960775540436355], [-0.3874972903136947, 0.01744903776627108, -0.13752097914374004], [-0.6613498042008877, 0.4899972025662566, 0.11016509491152082], [-0.7864736369744931, 0.6471681055646359, 0.3302734498314957], [-0.023815236685463818, -0.29736696219018155, 0.0720251238998722], [1.9310604898944486, 0.48244874805517957, -3.0756159753385415], [1.433769783547158, -0.5072580560461896, 0.8418233479070462], [1.3089004901268626, -0.6275649758133325, 0.7245120735068616], [-1.5392781452674813, -0.7920071682491843, 2.576077609368384], [0.1218414064019173, -0.09287899318462328, -2.0045148908297272]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1178564154497684, 0.01729926479730402, 2.3679114895696878], [-0.09884898468284094, 0.08788251036584581, -2.6099506041893337], [2.1332359478412597, 3.531164868333961, -0.1519704277006174], [1.9669419507640689, -3.385343572753875, 0.13052947515814511], [-4.013177332631582, -0.1378136733145508, -0.25582671526333406], [2.3574375128926732, 0.6303643677776661, 1.3812584073899097], [-0.35312755275793717, 2.531363247695327, -1.1953164199486415], [-0.5119149869253334, -2.753769163807502, 1.141064833997964], [2.4502608315577987, -0.8415279530269881, -1.20762396035204], [-2.107383665549137, 2.013909782586577, 1.2284559838588462], [-2.109327231727363, -1.8217216391970057, -1.3335338768762401]]",[-64251.0234375],"[[-1.7688510446749066, -0.28466524277163135, 1.0422944288069103], [0.35503123288674465, -1.1310206767198905, -0.2006593885992219], [0.3223716227070957, -0.822876878265192, 0.6328743067687442], [1.1491181676297946, -0.5809282240777283, -0.41968006343814235], [-0.5142990773575765, 1.4003397675914897, 0.9131966967961694], [1.8063989417241282, 1.1296420504446885, -1.0271321108842688], [-0.9977382148965451, 1.2738954155061655, 0.12312017097527497], [-1.5203815550544575, 0.3685726750607609, 0.29473337977002256], [0.27791933284380954, 0.246362263729681, -0.39781785835964145], [-0.1574544444113394, -0.8552203454258204, -0.6201457964404821], [1.0486214029546472, -0.7378741040033628, -0.33334674255673674]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.04666035573696524, -0.12722626285696406, 2.4340539492010533], [-0.0853211534978609, -0.10196172270483406, -2.4837291294194057], [2.0092594424339403, 3.4268524669635876, -0.028391836674556904], [1.9100316085683184, -3.525042448156347, 0.15119709983977675], [-3.89745780606523, -0.050376785267202955, 0.21258877915660315], [2.5153882616036634, 0.7132460811345989, 1.3536940388411298], [-0.6376603009134638, 2.6931396307220306, -1.298916533863494], [-0.40519753504021105, -2.5664310393424046, 1.2682033594307722], [2.7748011816138245, -0.8509203096748245, -1.2313721787789251], [-1.9419222510707408, 1.809216357395107, 1.2897374581942456], [-1.9980150714226166, -1.8657520582158744, -1.1296239051561663]]",[-64251.38671875],"[[0.22382108135398632, 1.6594788269934246, 1.3987210001486194], [0.7370071275393605, 0.3603988250719141, -0.03174472375292356], [-0.2144348012899173, -0.45025918721464353, 0.0433964349147092], [1.6384081107484896, 0.015604085111386463, -0.9764582107388885], [-0.3736887617960231, -0.14003217698594372, -0.1405913922318527], [0.6254859806508405, 0.5256726155727627, -0.7080888858987319], [0.35254080956953837, -0.3439584110631057, 0.3332461095235189], [-1.691260250693107, -1.6730655720301206, 0.024242281729390285], [-0.9106579881349716, -0.27702345716434046, 0.39371252425643316], [-0.07039617488286945, 0.47004450543640725, -0.21744700457036387], [-0.3269844928541772, -0.15414373588928348, -0.1271010121947733]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1145162123121212, 0.11271562718234213, 2.4957431701982786], [0.05423354379910501, 0.0634416649278877, -2.6620913709503187], [2.0495536533883763, 3.6229649830280692, 0.009587401047902667], [2.031870859651591, -3.673350891053125, -0.15107818712580667], [-3.979605060351329, 0.046986553392246964, -0.06444208054120243], [2.5524915072147465, 0.9042456469816286, 1.1703798721693588], [-0.4865899797113628, 2.7203791763360154, -1.3984493393211836], [-0.6462287840384757, -2.6942910293253837, 1.2316960881239936], [2.723234663960211, -0.9104055061696417, -1.2865830603154174], [-2.0085652690825095, 1.9107410090056312, 1.2488991022834202], [-2.107207246296373, -1.7929470143519444, -1.2543817178151802]]",[-64251.7578125],"[[-0.8505008258608064, -0.5346591402969056, -0.014232102570416488], [0.14943151826127357, -0.40717518778615214, 0.43534996882674837], [-0.2988612367493419, -0.45918966185896665, -0.13940986683366874], [-0.5699573208395966, 0.8719757197455429, 0.18124842320414494], [-0.06769193850888255, 0.419073745556348, 0.3326967158971013], [0.7265478741124284, 0.1573284088648821, -0.39390612843122375], [-0.06730416451629408, -0.02147874025718665, 0.6113423343623563], [0.6824380039569591, 0.3050209348331763, -0.3304724533259019], [-0.6013433086550457, -0.12736100228979083, 0.0957980710572224], [0.19601365973562213, -0.15795380434265177, -0.5717344683245267], [0.6774377197719301, -0.03629585139464757, -0.20748083757957153]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11848712484083135, -0.13821857611726704, 2.5176516604684824], [-0.0322982205369865, -0.1321885824311156, -2.555273834823998], [2.0907069672406013, 3.559516062342039, 0.10019869640507001], [1.8028014459160584, -3.4714220359421866, 0.07188669357077154], [-3.9149164578140527, -0.14969081531851078, 0.020661329950522965], [2.422826895777536, 0.899432928995221, 1.3922805965015608], [-0.7384606111293638, 2.5669634905100396, -1.2433057594526933], [-0.5706227857256148, -2.5913790803180126, 1.180900731796728], [2.7292988696596727, -0.6663486907455081, -1.3598610726962999], [-2.137762119947729, 1.8062116378991016, 1.143415123929944], [-2.0272003549854603, -1.65705114493875, -1.3798215404584384]]",[-64250.80859375],"[[-1.6545140240515843, 0.5447198725141096, 0.7627551972342155], [1.2899108259280831, 1.317967233313867, -0.5738602575903544], [-0.9780378973921597, -0.39411371941492346, -0.33514348185855797], [1.6174957745456147, 0.22260407471261365, -1.000181792688324], [-1.1141449747058756, 0.471394026807776, 0.2428695210034395], [1.6943558606060931, 0.2183360411116531, -1.2916365513214352], [1.076031434649298, 0.41376024941151845, -0.1925807209018857], [-1.300621019161915, -0.215218782498113, 0.034087339410098484], [-0.7392352467674282, -0.6146523743972216, 1.0316875939771495], [0.3636378511983105, -0.10387010530474507, 0.9208735008478248], [-0.24566487732370237, -1.8429271386973611, 0.3861258631313137]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.024164248186501883, 0.15982020760320162, 2.4743183144603074], [0.10024601156784818, 0.21530498134975085, -2.544550218248576], [1.9950615828361786, 3.6967970364292335, -0.006335926578633744], [2.0335511871695178, -3.4205255931453786, 0.005035931788208152], [-4.0738546715864885, 0.0028610670598677008, -0.06072848606090281], [2.567953281964863, 0.9912676065447164, 1.3331452734678628], [-0.6236889797294164, 2.8356301041583563, -1.1728628265562322], [-0.47651377209831186, -2.6390351724673695, 1.0625523842542663], [2.655588056862051, -0.7776654767779706, -1.2007686071109755], [-1.961833035886516, 1.9039231249154027, 1.3368222489178074], [-2.0849393164635086, -1.772589914561094, -1.2418220045828778]]",[-64251.8046875],"[[-0.05601285022554087, -0.8769585204194354, 0.3750539669053231], [-0.23801830946189473, -0.3188857191190341, 0.33516837015088163], [-0.11647283719700788, -0.5715082111215842, 0.1583034231432895], [0.5313115621351884, 0.003827798276323438, -0.3159473579620932], [0.45735260763734836, 0.457446812909119, 0.37468845867838785], [0.3679897542306345, 0.3508726254966617, -0.6139972569505201], [0.19897438950239932, -0.1282005707789822, -0.08867287178192247], [-0.5307788292664419, 0.31846760609241465, 0.7619956929416108], [-0.12435558672543252, 0.3360426999739796, 0.0727824684646306], [-0.8790709399414531, 0.03927639923551884, -0.531340358506472], [0.3809201476904313, 0.38800240951926374, -0.5296634841001187]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1594773465305182, 0.08579684508616137, 2.5468245469387107], [-0.011618915900305253, -0.12619831385342736, -2.639205521528574], [1.8523568378907338, 3.2362603743058074, 0.08565536071049334], [2.0949413583565155, -3.4200895520761967, -0.03798904679172849], [-3.988572511382689, 0.08605110958634903, -0.05431019631845886], [2.5172184853205875, 0.8833339304268332, 1.0915949177260968], [-0.5677144589316271, 2.652029827636567, -1.130376518887584], [-0.5203166505015588, -2.6867785082236924, 1.2306621429911888], [2.4888120013068584, -0.6751033602610778, -1.3704128228133363], [-2.181787430795871, 1.8561425560604152, 1.0069081409180738], [-2.269547335724452, -1.8627378882736916, -1.0858793794438473]]",[-64250.92578125],"[[0.281931952915903, -0.16875835711452916, -0.4072328319508109], [-1.1245353225300936, 0.2916552019460816, 0.2094300433829211], [0.4915959668155032, 3.042565968639634, -0.5649266976205367], [-0.24484443785257798, 0.447169028043365, -0.06338035039635558], [-1.7444682315114435, -0.4327915140823847, -0.3174933117232893], [0.3255490965898734, -2.3964730990098904, 1.8995294917807501], [-0.3728306299317722, -0.17513222820978533, -2.118196794006348], [0.12312824424365269, 0.21751297911385825, 0.10043454394433815], [0.5273875423268836, -0.8691475047087619, 0.015421742374651451], [0.6108862204100608, 0.5278338860817792, 1.9979472612934055], [1.1056695855720164, -0.4830525976765781, -0.7528127358276405]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.11118863911644161, -0.030737180255642205, 2.6288267078013763], [0.0218699716666551, 0.0971513674753488, -2.7606443021962654], [1.8642036667892026, 3.2457471813828493, 0.10478333349937195], [2.113593657115134, -3.2593275516279565, -0.030936855699341993], [-3.9548688743963405, -0.07869145833984337, 0.031079672358065885], [2.6464075409308427, 0.8571538338974404, 1.209475046668719], [-0.6464613511616558, 2.5218008650323545, -1.2633058452186594], [-0.4841093138321514, -2.517398436721257, 1.2175288986251889], [2.3746532751354943, -0.8499877163735742, -1.3721322905109279], [-2.0229643669845583, 1.9014358081302474, 1.3416502626003464], [-2.0875285762982765, -1.8456263389099994, -1.2169927918542365]]",[-64251.42578125],"[[0.6103046365543155, 0.6482140309073291, 0.09007103845192388], [-0.851462418973312, -0.5583313001547633, 0.07462960141619812], [-0.13470880779953123, 1.5943208663133146, -0.4965457030845112], [-0.27524091035979475, -1.2270745726827124, 0.5797583714943325], [-0.19138176341465682, 0.49194712827888826, 0.34289099128613293], [-0.25343305843209163, -1.4254347767233062, 0.2949808228746951], [-0.21098931546583585, 0.46996948060479515, 0.1658099686497307], [-0.2685815438120984, -0.775408631308774, -0.2781647704869106], [1.1056315332242486, 1.1589588132950455, -0.012199217597442353], [-0.08311450363699924, -0.4414247690373879, -0.36105599940227884], [0.5466733977731516, 0.056038561271329786, -0.4088297964268522]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.10200057536678409, -0.11954694158151578, 2.5659907165173426], [0.10389637989719153, -0.1422800761004198, -2.5516366533257475], [1.9776442112156851, 3.3678359944143272, 0.012555673779121077], [1.914035080171064, -3.4344429165384835, -0.001242212931237829], [-4.197159805407587, 0.16081745592908225, -0.034956950438491216], [2.634669817913691, 0.8938746767294219, 1.2604768552375203], [-0.5872667502624964, 2.4922968561659937, -1.0906346071201471], [-0.5544590683319602, -2.5495487687472878, 1.178784601519352], [2.351717231768641, -0.8138113529540038, -1.2467610676344838], [-1.9107456953319435, 1.967041493156504, 1.3923797014922608], [-2.018555436976121, -1.908819906182955, -1.4386650143012876]]",[-64251.109375],"[[-0.14482702991511923, 0.8800428174722742, 0.2855413723679346], [-2.1480524603764404, 0.9486455440671834, -1.0698602694390418], [-0.004119327596989337, 0.618431383907277, -0.1644743312430879], [0.3783865812383912, -0.3001673064533274, -0.13484656758286828], [1.3093889999968522, -0.15246315909233657, -0.03466565796302864], [0.09123076088327885, -0.6883170916870532, 0.12077079845526671], [0.017407848670917228, 0.3044507666817613, -0.8336091829984025], [-0.9310211363997952, -0.6375706863925482, -0.2550247264327004], [2.6090628242319034, -0.4928158016719127, 1.0413719164840036], [-0.5822055488325217, -1.0251703580905744, 0.12484275962104097], [-0.6076785103374354, 0.5359765742831298, 0.9216875125575019]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.20763510671436297, 0.18601779633902038, 2.621840796503198], [0.16723958139947326, -0.07802157437189215, -2.625305205342334], [2.0638640475944907, 3.322695601261475, 0.03316826823023436], [1.9951402441064705, -3.391831001635423, -0.045363241923241766], [-3.9207628857134074, -0.05916775384834301, 0.10687327296489964], [2.722175977895102, 0.8276663940273522, 1.240437812348783], [-0.6620092532521299, 2.807357221023623, -1.3283842724432606], [-0.7489115615636118, -2.818708783436896, 1.3067900928437144], [2.5689530941909364, -0.760152176503866, -1.1529332589399461], [-2.1660739262839583, 1.783177087500149, 1.4247476692990104], [-2.1232704176485715, -1.7823665793538068, -1.2946828282760805]]",[-64251.06640625],"[[1.2572891652520184, -1.4433970275323607, 0.09836634742107753], [-1.1698422989774948, 0.7249671590173257, 0.32609036552582177], [-0.5961399072082842, 0.6869240672262096, -0.5037336373115361], [-0.5799445194658444, -0.3147040746319243, 0.444285739946504], [-0.9140287062378988, -0.019010901522601376, -0.12001576788462934], [-0.6599305544733395, -0.14597595370724287, 0.9428965542287812], [0.6770967913047691, -0.9198609998646571, 0.5830812670520923], [0.6287949922438745, 0.9146092616518126, -0.6299458186533864], [0.5090496531388529, -0.3352743510816236, -0.3773951118906789], [0.008438838311165701, 1.2158933530900273, -0.9732870103512833], [0.8204831799022436, -0.3733558037530566, 0.19628501411287838]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.06773648528713366, 0.16745651690470414, 2.632043720636793], [-0.1990542059595043, -0.024530067568780022, -2.6006392326207215], [2.0187667101280677, 3.4454056516347285, -0.15449328707170584], [1.9860186251831897, -3.5394978729962503, -0.00872356048081722], [-4.03774997157345, 0.060722540882867854, -0.08017806438567113], [2.5833086201948325, 0.7038930451377371, 1.1699365223486982], [-0.6029020393822118, 2.6816817026287656, -1.2293292496898527], [-0.5540326772775771, -2.509424034126163, 1.2654380912486474], [2.7938230771551593, -0.9691926523442003, -1.2585670259725565], [-2.0307321959119253, 1.7094483221440309, 1.3176451397073299], [-2.0198497129770008, -1.9590602233425527, -1.2697195817465696]]",[-64251.71484375],"[[0.053815532830328285, -0.7221199178066607, -0.08516372540846766], [0.773241704369684, 0.06001163775499985, 0.1789667221566531], [0.17104154940267677, -0.46846286474365606, 0.1907905636277864], [-0.22721977307473193, 0.2748437261244475, 0.08226429077485127], [0.3691377524251097, -0.39074469824101826, -0.0660950254549328], [0.29724591458660726, 0.7052010212357206, -0.1989010615998093], [-0.1831854419717905, -0.3714221274213636, 0.18168186001405454], [0.21930210794612595, -0.27133807645322, 0.2007907206211117], [-0.9343861980726489, 0.08985815099279162, -0.23963892810006185], [-0.3410322369418688, 0.6285317111349958, -0.4737582603122502], [-0.2056302593478683, 0.46424162524603135, 0.23550356349537216]]","tensor(-3, dtype=torch.int32)"
